recording_index,subject,current_label,next_label,current_onset_s,next_onset_s,onset_gap_s,window_duration_s,overlap_s,overlap_fraction
44,45,left_hand,right_hand,90.0,92.002,2.0019999999999953,4.1953125,2.1933125000000047,0.5228007448789583
44,45,right_hand,left_hand,92.002,96.006,4.004000000000005,4.1953125,0.1913124999999951,0.04560148975791317
44,45,left_hand,right_hand,96.006,98.0,1.9939999999999998,4.1953125,2.2013125000000002,0.5247076350093111
44,45,right_hand,left_hand,98.0,100.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
44,45,left_hand,right_hand,100.006,104.008,4.001999999999995,4.1953125,0.19331250000000466,0.046078212290503906
44,45,right_hand,left_hand,104.008,106.0,1.9920000000000044,4.1953125,2.2033124999999956,0.5251843575418984
45,46,left_hand,right_hand,4.008,8.012,4.0040000000000004,4.1953125,0.19131249999999955,0.04560148975791423
45,46,right_hand,left_hand,8.012,10.0,1.9879999999999995,4.1953125,2.2073125000000005,0.5261378026070764
45,46,left_hand,right_hand,10.0,12.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
45,46,right_hand,left_hand,12.006,16.008,4.001999999999999,4.1953125,0.1933125000000011,0.04607821229050306
45,46,left_hand,right_hand,16.008,18.0,1.9920000000000009,4.1953125,2.203312499999999,0.5251843575418992
45,46,right_hand,left_hand,18.0,20.004,2.0040000000000013,4.1953125,2.1913124999999987,0.5223240223463684
45,46,left_hand,right_hand,20.004,24.006,4.001999999999999,4.1953125,0.1933125000000011,0.04607821229050306
45,46,right_hand,left_hand,24.006,26.0,1.9939999999999998,4.1953125,2.2013125000000002,0.5247076350093111
45,46,left_hand,right_hand,26.0,28.004,2.0040000000000013,4.1953125,2.1913124999999987,0.5223240223463684
45,46,right_hand,left_hand,28.004,32.006,4.001999999999999,4.1953125,0.1933125000000011,0.04607821229050306
45,46,left_hand,right_hand,32.006,34.0,1.9939999999999998,4.1953125,2.2013125000000002,0.5247076350093111
45,46,right_hand,left_hand,34.0,36.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
45,46,left_hand,right_hand,36.006,40.01,4.003999999999998,4.1953125,0.19131250000000222,0.045601489757914865
45,46,right_hand,left_hand,40.01,42.0,1.990000000000002,4.1953125,2.205312499999998,0.5256610800744874
45,46,left_hand,right_hand,42.0,44.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
45,46,right_hand,left_hand,44.006,48.006,4.0,4.1953125,0.1953125,0.04655493482309125
45,46,left_hand,right_hand,48.006,50.0,1.9939999999999998,4.1953125,2.2013125000000002,0.5247076350093111
45,46,right_hand,left_hand,50.0,52.004,2.003999999999998,4.1953125,2.191312500000002,0.5223240223463692
45,46,left_hand,right_hand,52.004,56.006,4.0020000000000024,4.1953125,0.19331249999999756,0.04607821229050221
45,46,right_hand,left_hand,56.006,58.0,1.9939999999999998,4.1953125,2.2013125000000002,0.5247076350093111
45,46,left_hand,right_hand,58.0,60.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
45,46,right_hand,left_hand,60.006,64.006,4.0,4.1953125,0.1953125,0.04655493482309125
45,46,left_hand,right_hand,64.006,66.0,1.9939999999999998,4.1953125,2.2013125000000002,0.5247076350093111
45,46,right_hand,left_hand,66.0,68.008,2.0079999999999956,4.1953125,2.1873125000000044,0.5213705772811928
45,46,left_hand,right_hand,68.008,72.012,4.004000000000005,4.1953125,0.1913124999999951,0.04560148975791317
45,46,right_hand,left_hand,72.012,74.0,1.9879999999999995,4.1953125,2.2073125000000005,0.5261378026070764
45,46,left_hand,right_hand,74.0,76.008,2.0079999999999956,4.1953125,2.1873125000000044,0.5213705772811928
45,46,right_hand,left_hand,76.008,80.01,4.0020000000000095,4.1953125,0.19331249999999045,0.04607821229050052
45,46,left_hand,right_hand,80.01,82.0,1.9899999999999949,4.1953125,2.205312500000005,0.5256610800744891
45,46,right_hand,left_hand,82.0,84.004,2.004000000000005,4.1953125,2.191312499999995,0.5223240223463675
45,46,left_hand,right_hand,84.004,88.004,4.0,4.1953125,0.1953125,0.04655493482309125
45,46,right_hand,left_hand,88.004,90.0,1.9959999999999951,4.1953125,2.199312500000005,0.5242309124767237
45,46,left_hand,right_hand,90.0,92.004,2.004000000000005,4.1953125,2.191312499999995,0.5223240223463675
45,46,right_hand,left_hand,92.004,96.008,4.003999999999991,4.1953125,0.19131250000000932,0.04560148975791656
45,46,left_hand,right_hand,96.008,98.0,1.9920000000000044,4.1953125,2.2033124999999956,0.5251843575418984
45,46,right_hand,left_hand,98.0,100.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
45,46,left_hand,right_hand,100.006,104.008,4.001999999999995,4.1953125,0.19331250000000466,0.046078212290503906
45,46,right_hand,left_hand,104.008,106.0,1.9920000000000044,4.1953125,2.2033124999999956,0.5251843575418984
46,47,left_hand,right_hand,4.01,8.012,4.002000000000001,4.1953125,0.19331249999999933,0.046078212290502636
46,47,right_hand,left_hand,8.012,10.0,1.9879999999999995,4.1953125,2.2073125000000005,0.5261378026070764
46,47,left_hand,right_hand,10.0,12.02,2.0199999999999996,4.1953125,2.1753125000000004,0.5185102420856612
46,47,right_hand,left_hand,12.02,16.022,4.001999999999999,4.1953125,0.1933125000000011,0.04607821229050306
46,47,left_hand,right_hand,16.022,18.0,1.9780000000000015,4.1953125,2.2173124999999985,0.5285214152700183
46,47,right_hand,left_hand,18.0,20.02,2.0199999999999996,4.1953125,2.1753125000000004,0.5185102420856612
46,47,left_hand,right_hand,20.02,24.024,4.004000000000001,4.1953125,0.19131249999999866,0.04560148975791402
46,47,right_hand,left_hand,24.024,26.0,1.975999999999999,4.1953125,2.219312500000001,0.5289981378026073
46,47,left_hand,right_hand,26.0,28.02,2.0199999999999996,4.1953125,2.1753125000000004,0.5185102420856612
46,47,right_hand,left_hand,28.02,32.024,4.004000000000001,4.1953125,0.19131249999999866,0.04560148975791402
46,47,left_hand,right_hand,32.024,34.0,1.975999999999999,4.1953125,2.219312500000001,0.5289981378026073
46,47,right_hand,left_hand,34.0,36.02,2.020000000000003,4.1953125,2.175312499999997,0.5185102420856603
46,47,left_hand,right_hand,36.02,40.022,4.001999999999995,4.1953125,0.19331250000000466,0.046078212290503906
46,47,right_hand,left_hand,40.022,42.0,1.9780000000000015,4.1953125,2.2173124999999985,0.5285214152700183
46,47,left_hand,right_hand,42.0,44.02,2.020000000000003,4.1953125,2.175312499999997,0.5185102420856603
46,47,right_hand,left_hand,44.02,48.022,4.001999999999995,4.1953125,0.19331250000000466,0.046078212290503906
46,47,left_hand,right_hand,48.022,50.0,1.9780000000000015,4.1953125,2.2173124999999985,0.5285214152700183
46,47,right_hand,left_hand,50.0,52.02,2.020000000000003,4.1953125,2.175312499999997,0.5185102420856603
46,47,left_hand,right_hand,52.02,56.024,4.003999999999998,4.1953125,0.19131250000000222,0.045601489757914865
46,47,right_hand,left_hand,56.024,58.0,1.975999999999999,4.1953125,2.219312500000001,0.5289981378026073
46,47,left_hand,right_hand,58.0,60.02,2.020000000000003,4.1953125,2.175312499999997,0.5185102420856603
46,47,right_hand,left_hand,60.02,64.024,4.003999999999998,4.1953125,0.19131250000000222,0.045601489757914865
46,47,left_hand,right_hand,64.024,66.0,1.975999999999999,4.1953125,2.219312500000001,0.5289981378026073
46,47,right_hand,left_hand,66.0,68.02,2.019999999999996,4.1953125,2.175312500000004,0.518510242085662
46,47,left_hand,right_hand,68.02,72.022,4.0020000000000095,4.1953125,0.19331249999999045,0.04607821229050052
46,47,right_hand,left_hand,72.022,74.0,1.9779999999999944,4.1953125,2.2173125000000056,0.52852141527002
46,47,left_hand,right_hand,74.0,76.02,2.019999999999996,4.1953125,2.175312500000004,0.518510242085662
46,47,right_hand,left_hand,76.02,80.022,4.0020000000000095,4.1953125,0.19331249999999045,0.04607821229050052
46,47,left_hand,right_hand,80.022,82.0,1.9779999999999944,4.1953125,2.2173125000000056,0.52852141527002
46,47,right_hand,left_hand,82.0,84.02,2.019999999999996,4.1953125,2.175312500000004,0.518510242085662
46,47,left_hand,right_hand,84.02,88.02,4.0,4.1953125,0.1953125,0.04655493482309125
46,47,right_hand,left_hand,88.02,90.0,1.980000000000004,4.1953125,2.215312499999996,0.5280446927374293
46,47,left_hand,right_hand,90.0,92.02,2.019999999999996,4.1953125,2.175312500000004,0.518510242085662
46,47,right_hand,left_hand,92.02,96.024,4.004000000000005,4.1953125,0.1913124999999951,0.04560148975791317
46,47,left_hand,right_hand,96.024,98.0,1.975999999999999,4.1953125,2.219312500000001,0.5289981378026073
46,47,right_hand,left_hand,98.0,100.02,2.019999999999996,4.1953125,2.175312500000004,0.518510242085662
46,47,left_hand,right_hand,100.02,104.02,4.0,4.1953125,0.1953125,0.04655493482309125
46,47,right_hand,left_hand,104.02,106.0,1.980000000000004,4.1953125,2.215312499999996,0.5280446927374293
47,48,left_hand,right_hand,4.012,8.012,4.000000000000001,4.1953125,0.1953124999999991,0.04655493482309104
47,48,right_hand,left_hand,8.012,10.0,1.9879999999999995,4.1953125,2.2073125000000005,0.5261378026070764
47,48,left_hand,right_hand,10.0,12.004,2.0039999999999996,4.1953125,2.1913125000000004,0.5223240223463688
47,48,right_hand,left_hand,12.004,16.008,4.004,4.1953125,0.19131250000000044,0.04560148975791444
47,48,left_hand,right_hand,16.008,18.0,1.9920000000000009,4.1953125,2.203312499999999,0.5251843575418992
47,48,right_hand,left_hand,18.0,20.004,2.0040000000000013,4.1953125,2.1913124999999987,0.5223240223463684
47,48,left_hand,right_hand,20.004,24.006,4.001999999999999,4.1953125,0.1933125000000011,0.04607821229050306
47,48,right_hand,left_hand,24.006,26.0,1.9939999999999998,4.1953125,2.2013125000000002,0.5247076350093111
47,48,left_hand,right_hand,26.0,28.008,2.007999999999999,4.1953125,2.187312500000001,0.5213705772811921
47,48,right_hand,left_hand,28.008,32.012,4.004000000000001,4.1953125,0.19131249999999866,0.04560148975791402
47,48,left_hand,right_hand,32.012,34.0,1.9879999999999995,4.1953125,2.2073125000000005,0.5261378026070764
47,48,right_hand,left_hand,34.0,36.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
47,48,left_hand,right_hand,36.006,40.01,4.003999999999998,4.1953125,0.19131250000000222,0.045601489757914865
47,48,right_hand,left_hand,40.01,42.0,1.990000000000002,4.1953125,2.205312499999998,0.5256610800744874
47,48,left_hand,right_hand,42.0,44.004,2.003999999999998,4.1953125,2.191312500000002,0.5223240223463692
47,48,right_hand,left_hand,44.004,48.004,4.0,4.1953125,0.1953125,0.04655493482309125
47,48,left_hand,right_hand,48.004,50.0,1.9960000000000022,4.1953125,2.199312499999998,0.524230912476722
47,48,right_hand,left_hand,50.0,52.004,2.003999999999998,4.1953125,2.191312500000002,0.5223240223463692
47,48,left_hand,right_hand,52.004,56.008,4.004000000000005,4.1953125,0.1913124999999951,0.04560148975791317
47,48,right_hand,left_hand,56.008,58.0,1.9919999999999973,4.1953125,2.2033125000000027,0.5251843575419001
47,48,left_hand,right_hand,58.0,60.004,2.003999999999998,4.1953125,2.191312500000002,0.5223240223463692
47,48,right_hand,left_hand,60.004,64.006,4.0020000000000024,4.1953125,0.19331249999999756,0.04607821229050221
47,48,left_hand,right_hand,64.006,66.0,1.9939999999999998,4.1953125,2.2013125000000002,0.5247076350093111
47,48,right_hand,left_hand,66.0,68.004,2.004000000000005,4.1953125,2.191312499999995,0.5223240223463675
47,48,left_hand,right_hand,68.004,72.008,4.003999999999991,4.1953125,0.19131250000000932,0.04560148975791656
47,48,right_hand,left_hand,72.008,74.0,1.9920000000000044,4.1953125,2.2033124999999956,0.5251843575418984
47,48,left_hand,right_hand,74.0,76.004,2.004000000000005,4.1953125,2.191312499999995,0.5223240223463675
47,48,right_hand,left_hand,76.004,80.008,4.003999999999991,4.1953125,0.19131250000000932,0.04560148975791656
47,48,left_hand,right_hand,80.008,82.0,1.9920000000000044,4.1953125,2.2033124999999956,0.5251843575418984
47,48,right_hand,left_hand,82.0,84.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
47,48,left_hand,right_hand,84.006,88.008,4.001999999999995,4.1953125,0.19331250000000466,0.046078212290503906
47,48,right_hand,left_hand,88.008,90.0,1.9920000000000044,4.1953125,2.2033124999999956,0.5251843575418984
47,48,left_hand,right_hand,90.0,92.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
47,48,right_hand,left_hand,92.006,96.006,4.0,4.1953125,0.1953125,0.04655493482309125
47,48,left_hand,right_hand,96.006,98.0,1.9939999999999998,4.1953125,2.2013125000000002,0.5247076350093111
47,48,right_hand,left_hand,98.0,100.004,2.004000000000005,4.1953125,2.191312499999995,0.5223240223463675
47,48,left_hand,right_hand,100.004,104.008,4.003999999999991,4.1953125,0.19131250000000932,0.04560148975791656
47,48,right_hand,left_hand,104.008,106.0,1.9920000000000044,4.1953125,2.2033124999999956,0.5251843575418984
48,49,left_hand,right_hand,4.01,8.014,4.004,4.1953125,0.19131250000000044,0.04560148975791444
48,49,right_hand,left_hand,8.014,10.0,1.9860000000000007,4.1953125,2.2093124999999993,0.5266145251396647
48,49,left_hand,right_hand,10.0,12.02,2.0199999999999996,4.1953125,2.1753125000000004,0.5185102420856612
48,49,right_hand,left_hand,12.02,16.02,4.0,4.1953125,0.1953125,0.04655493482309125
48,49,left_hand,right_hand,16.02,18.0,1.9800000000000004,4.1953125,2.2153124999999996,0.52804469273743
48,49,right_hand,left_hand,18.0,20.02,2.0199999999999996,4.1953125,2.1753125000000004,0.5185102420856612
48,49,left_hand,right_hand,20.02,24.022,4.001999999999999,4.1953125,0.1933125000000011,0.04607821229050306
48,49,right_hand,left_hand,24.022,26.0,1.9780000000000015,4.1953125,2.2173124999999985,0.5285214152700183
48,49,left_hand,right_hand,26.0,28.02,2.0199999999999996,4.1953125,2.1753125000000004,0.5185102420856612
48,49,right_hand,left_hand,28.02,32.02,4.0000000000000036,4.1953125,0.19531249999999645,0.0465549348230904
48,49,left_hand,right_hand,32.02,34.0,1.9799999999999969,4.1953125,2.215312500000003,0.5280446927374309
48,49,right_hand,left_hand,34.0,36.02,2.020000000000003,4.1953125,2.175312499999997,0.5185102420856603
48,49,left_hand,right_hand,36.02,40.022,4.001999999999995,4.1953125,0.19331250000000466,0.046078212290503906
48,49,right_hand,left_hand,40.022,42.0,1.9780000000000015,4.1953125,2.2173124999999985,0.5285214152700183
48,49,left_hand,right_hand,42.0,44.02,2.020000000000003,4.1953125,2.175312499999997,0.5185102420856603
48,49,right_hand,left_hand,44.02,48.024,4.003999999999998,4.1953125,0.19131250000000222,0.045601489757914865
48,49,left_hand,right_hand,48.024,50.0,1.975999999999999,4.1953125,2.219312500000001,0.5289981378026073
48,49,right_hand,left_hand,50.0,52.02,2.020000000000003,4.1953125,2.175312499999997,0.5185102420856603
48,49,left_hand,right_hand,52.02,56.022,4.001999999999995,4.1953125,0.19331250000000466,0.046078212290503906
48,49,right_hand,left_hand,56.022,58.0,1.9780000000000015,4.1953125,2.2173124999999985,0.5285214152700183
48,49,left_hand,right_hand,58.0,60.02,2.020000000000003,4.1953125,2.175312499999997,0.5185102420856603
48,49,right_hand,left_hand,60.02,64.022,4.0020000000000024,4.1953125,0.19331249999999756,0.04607821229050221
48,49,left_hand,right_hand,64.022,66.0,1.9779999999999944,4.1953125,2.2173125000000056,0.52852141527002
48,49,right_hand,left_hand,66.0,68.02,2.019999999999996,4.1953125,2.175312500000004,0.518510242085662
48,49,left_hand,right_hand,68.02,72.022,4.0020000000000095,4.1953125,0.19331249999999045,0.04607821229050052
48,49,right_hand,left_hand,72.022,74.0,1.9779999999999944,4.1953125,2.2173125000000056,0.52852141527002
48,49,left_hand,right_hand,74.0,76.02,2.019999999999996,4.1953125,2.175312500000004,0.518510242085662
48,49,right_hand,left_hand,76.02,80.02,4.0,4.1953125,0.1953125,0.04655493482309125
48,49,left_hand,right_hand,80.02,82.0,1.980000000000004,4.1953125,2.215312499999996,0.5280446927374293
48,49,right_hand,left_hand,82.0,84.02,2.019999999999996,4.1953125,2.175312500000004,0.518510242085662
48,49,left_hand,right_hand,84.02,88.02,4.0,4.1953125,0.1953125,0.04655493482309125
48,49,right_hand,left_hand,88.02,90.0,1.980000000000004,4.1953125,2.215312499999996,0.5280446927374293
48,49,left_hand,right_hand,90.0,92.02,2.019999999999996,4.1953125,2.175312500000004,0.518510242085662
48,49,right_hand,left_hand,92.02,96.022,4.0020000000000095,4.1953125,0.19331249999999045,0.04607821229050052
48,49,left_hand,right_hand,96.022,98.0,1.9779999999999944,4.1953125,2.2173125000000056,0.52852141527002
48,49,right_hand,left_hand,98.0,100.02,2.019999999999996,4.1953125,2.175312500000004,0.518510242085662
48,49,left_hand,right_hand,100.02,104.024,4.004000000000005,4.1953125,0.1913124999999951,0.04560148975791317
48,49,right_hand,left_hand,104.024,106.0,1.975999999999999,4.1953125,2.219312500000001,0.5289981378026073
49,50,left_hand,right_hand,4.01,8.014,4.004,4.1953125,0.19131250000000044,0.04560148975791444
49,50,right_hand,left_hand,8.014,10.0,1.9860000000000007,4.1953125,2.2093124999999993,0.5266145251396647
49,50,left_hand,right_hand,10.0,12.004,2.0039999999999996,4.1953125,2.1913125000000004,0.5223240223463688
49,50,right_hand,left_hand,12.004,16.004,4.000000000000002,4.1953125,0.19531249999999822,0.046554934823090824
49,50,left_hand,right_hand,16.004,18.0,1.9959999999999987,4.1953125,2.1993125000000013,0.5242309124767228
49,50,right_hand,left_hand,18.0,20.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
49,50,left_hand,right_hand,20.006,24.01,4.004000000000001,4.1953125,0.19131249999999866,0.04560148975791402
49,50,right_hand,left_hand,24.01,26.0,1.9899999999999984,4.1953125,2.2053125000000016,0.5256610800744883
49,50,left_hand,right_hand,26.0,28.004,2.0040000000000013,4.1953125,2.1913124999999987,0.5223240223463684
49,50,right_hand,left_hand,28.004,32.004,3.9999999999999964,4.1953125,0.19531250000000355,0.046554934823092094
49,50,left_hand,right_hand,32.004,34.0,1.9960000000000022,4.1953125,2.199312499999998,0.524230912476722
49,50,right_hand,left_hand,34.0,36.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
49,50,left_hand,right_hand,36.006,40.01,4.003999999999998,4.1953125,0.19131250000000222,0.045601489757914865
49,50,right_hand,left_hand,40.01,42.0,1.990000000000002,4.1953125,2.205312499999998,0.5256610800744874
49,50,left_hand,right_hand,42.0,44.004,2.003999999999998,4.1953125,2.191312500000002,0.5223240223463692
