subject_id,trial_index,view_id,shrinkage,effective_rank,condition
sub-48,36,2s_2s_13-20Hz,0.004669924471825311,4.081706114782292,1558.6684685196956
sub-48,36,2s_2s_20-30Hz,0.0047235876116326165,4.181098542521888,1552.1260345480248
sub-48,36,2s_2s_8-30Hz,0.0062498105554771345,5.169889388432572,945.8350518867513
sub-48,37,1s_0s_8-12Hz,0.009559906730353675,3.8258564051531216,713.637024449512
sub-48,37,1s_0s_13-20Hz,0.010717352909388406,4.301031191886198,588.1024804845717
sub-48,37,1s_0s_20-30Hz,0.006763974015847115,2.7870613771269275,1345.4217206368282
sub-48,37,1s_0s_8-30Hz,0.009030905383275797,3.9097058044163826,807.5517316214667
sub-48,37,1s_1s_8-12Hz,0.007229699096898158,3.284401400300414,1219.1528212127334
sub-48,37,1s_1s_13-20Hz,0.01018579007306072,4.470322922166641,663.5777132573836
sub-48,37,1s_1s_20-30Hz,0.00786526399241922,3.221044969274984,1019.7019853153215
sub-48,37,1s_1s_8-30Hz,0.009824315113153891,4.288790092523202,699.5625525401582
sub-48,37,1s_2s_8-12Hz,0.009667057310080194,3.827440035898348,672.6000220213353
sub-48,37,1s_2s_13-20Hz,0.009248814129973073,3.9274258848331085,775.8532173968223
sub-48,37,1s_2s_20-30Hz,0.006890391455821788,2.990920041148027,1312.4553593705295
sub-48,37,1s_2s_8-30Hz,0.010052188594362377,4.34245964201742,668.6433033600797
sub-48,37,1s_3s_8-12Hz,0.008353740073913376,3.2824770244653987,894.1232400539392
sub-48,37,1s_3s_13-20Hz,0.011689778628570057,4.671383171836726,497.95425082751143
sub-48,37,1s_3s_20-30Hz,0.009745544170896387,3.863897492043441,680.6969041150872
sub-48,37,1s_3s_8-30Hz,0.011911908324857548,4.8226440229818435,478.02213669200574
sub-48,37,2s_0s_8-12Hz,0.005225357796114131,4.296547969653075,1219.7165887769836
sub-48,37,2s_0s_13-20Hz,0.006091233709073009,4.8688417792635,911.559694468168
sub-48,37,2s_0s_20-30Hz,0.003642836439695134,3.0057520743231803,2367.964194146811
sub-48,37,2s_0s_8-30Hz,0.004753554807009592,4.112646274142496,1493.7473387154096
sub-48,37,2s_1s_8-12Hz,0.00427669800329692,3.8422608542258,1823.016474705778
sub-48,37,2s_1s_13-20Hz,0.0053296161766766,4.565092179006279,1223.7834441774974
sub-48,37,2s_1s_20-30Hz,0.003902444068442151,3.260651410708984,2094.621987426136
sub-48,37,2s_1s_8-30Hz,0.005028208772580641,4.341083228565378,1347.9570828605238
sub-48,37,2s_2s_8-12Hz,0.005187848385054401,4.095375506143935,1117.0122369871797
sub-48,37,2s_2s_13-20Hz,0.005264019228856906,4.419838200452168,1245.4588299533134
sub-48,37,2s_2s_20-30Hz,0.004212790746533099,3.547333509500357,1840.5937447578835
sub-48,37,2s_2s_8-30Hz,0.005593845038847137,4.645865902186322,1105.972603910463
sub-48,38,1s_0s_8-12Hz,0.009508903529454434,4.083336798584267,758.2782389308322
sub-48,38,1s_0s_13-20Hz,0.007396353207318458,3.2753781285063686,1165.0032796850442
sub-48,38,1s_0s_20-30Hz,0.012182907855462034,4.838815331934571,477.27908921205807
sub-48,38,1s_0s_8-30Hz,0.00993144568739349,4.60328389501339,719.2418043891067
sub-48,38,1s_1s_8-12Hz,0.0070011190454760475,3.0333519118332797,1280.9366560202134
sub-48,38,1s_1s_13-20Hz,0.013244572357880463,5.02833710644395,391.3919055479438
sub-48,38,1s_1s_20-30Hz,0.008744686125116616,3.717171482893828,863.4980007396622
sub-48,38,1s_1s_8-30Hz,0.010698398693616365,4.7532382676747265,628.9327594011369
sub-48,38,1s_2s_8-12Hz,0.008346945118620152,3.200753117992077,842.136407066002
sub-48,38,1s_2s_13-20Hz,0.007000222779002126,3.1753864452758407,1283.6640082338868
sub-48,38,1s_2s_20-30Hz,0.009639678674753197,4.042410064672287,720.0976677901991
sub-48,38,1s_2s_8-30Hz,0.011296926326532208,4.7901934867863005,552.1528975673496
sub-48,38,1s_3s_8-12Hz,0.008134868684820254,3.1884598639639155,929.5439011746962
sub-48,38,1s_3s_13-20Hz,0.01044000861387655,4.131136048181671,568.014477632813
sub-48,38,1s_3s_20-30Hz,0.009454002984961445,3.914334965660471,738.1355325603473
sub-48,38,1s_3s_8-30Hz,0.01194588481764238,4.7615741896258275,458.7995632606202
sub-48,38,2s_0s_8-12Hz,0.004347255411333996,3.886167559575616,1786.9597504625394
sub-48,38,2s_0s_13-20Hz,0.005091873236024017,4.3701231722424385,1344.7148865691472
sub-48,38,2s_0s_20-30Hz,0.005415277803986274,4.475591073748919,1201.68742785271
sub-48,38,2s_0s_8-30Hz,0.005294531485571513,4.793010123839186,1298.3787007874591
sub-48,38,2s_1s_8-12Hz,0.004174361725242017,3.5122318555429914,1857.6315693368829
sub-48,38,2s_1s_13-20Hz,0.004849438427441705,4.380701627059594,1497.6532534147532
sub-48,38,2s_1s_20-30Hz,0.004808589644903141,4.101182239049175,1482.8342768309242
sub-48,38,2s_1s_8-30Hz,0.005702939139694529,4.900446066027984,1123.347852621709
sub-48,38,2s_2s_8-12Hz,0.004759449476633302,3.6610706876953656,1240.9909495943914
sub-48,38,2s_2s_13-20Hz,0.004671562497546807,4.044748442627849,1553.3845566977716
sub-48,38,2s_2s_20-30Hz,0.0056732172894976085,4.446026850677681,1006.1318972471323
sub-48,38,2s_2s_8-30Hz,0.006269175242612981,4.966776273284671,858.3263568262272
sub-48,39,1s_0s_8-12Hz,0.007401975025228429,3.008654925486639,1147.3536087775628
sub-48,39,1s_0s_13-20Hz,0.007591960159160314,3.183807126951475,1084.0711539184563
sub-48,39,1s_0s_20-30Hz,0.008621302077335179,3.7262341843144373,880.9684453490634
sub-48,39,1s_0s_8-30Hz,0.010436226305777094,4.290723884763695,594.632416218624
sub-48,39,1s_1s_8-12Hz,0.006649340436973707,2.5996704973442175,1371.3562237915396
sub-48,39,1s_1s_13-20Hz,0.01196577138373019,4.971751855166909,496.77258594173986
sub-48,39,1s_1s_20-30Hz,0.012303363098261633,4.921746951684265,466.9689220999941
sub-48,39,1s_1s_8-30Hz,0.009137685909234559,4.066767190227369,798.3532431704878
sub-48,39,1s_2s_8-12Hz,0.009767511136982474,3.743995490506505,604.9512028146795
sub-48,39,1s_2s_13-20Hz,0.010419909492488673,4.152647756966054,567.9375338654415
sub-48,39,1s_2s_20-30Hz,0.006739201220804336,2.9577241283472038,1366.8492247888275
sub-48,39,1s_2s_8-30Hz,0.011318693974414857,4.715534272296922,538.907916718962
sub-48,39,1s_3s_8-12Hz,0.006619134438835142,2.610125957597864,1384.183737548204
sub-48,39,1s_3s_13-20Hz,0.010325591038295816,4.16457896521476,609.0924851441189
sub-48,39,1s_3s_20-30Hz,0.008553334898899331,3.5819247213309713,860.4121691324049
sub-48,39,1s_3s_8-30Hz,0.010944860291306964,4.569466415742531,547.1885462796546
sub-48,39,2s_0s_8-12Hz,0.003685101647979326,3.0730859928225938,2327.758399536568
sub-48,39,2s_0s_13-20Hz,0.004883169944808185,4.1800646441905975,1391.637841784645
sub-48,39,2s_0s_20-30Hz,0.005146866374856736,4.438471094938904,1316.1064340945968
sub-48,39,2s_0s_8-30Hz,0.005233530597204956,4.389633018205632,1226.7106234847693
sub-48,39,2s_1s_8-12Hz,0.004342488264012564,3.467805322984149,1663.53625179497
sub-48,39,2s_1s_13-20Hz,0.00621971105190406,4.88258163220807,856.6242567323095
sub-48,39,2s_1s_20-30Hz,0.0040413393922455396,3.6721264929081188,2019.726797724768
sub-48,39,2s_1s_8-30Hz,0.005828974666548555,4.767880011338397,1011.5428361767177
sub-48,39,2s_2s_8-12Hz,0.0043662839732896115,3.527906714807248,1651.13198578729
sub-48,39,2s_2s_13-20Hz,0.005710151328426434,4.535460798731193,1000.3138733457677
sub-48,39,2s_2s_20-30Hz,0.0039789431300264674,3.452413898963881,2036.6965844089675
sub-48,39,2s_2s_8-30Hz,0.005813198969036872,4.772277189608017,1020.437159853745
sub-49,0,1s_0s_8-12Hz,0.016378226684970246,5.5893743843236905,264.7540653344478
sub-49,0,1s_0s_13-20Hz,0.03174168315743087,8.573896718201672,106.9294777127119
sub-49,0,1s_0s_20-30Hz,0.03461118643293447,8.903286929067258,93.66797625970293
sub-49,0,1s_0s_8-30Hz,0.07499750097866169,10.872115599982749,28.761935404688025
sub-49,0,1s_1s_8-12Hz,0.022461264147106846,7.204874779936498,179.20876601517298
sub-49,0,1s_1s_13-20Hz,0.035839503563607315,8.838815669257327,85.26847932392171
sub-49,0,1s_1s_20-30Hz,0.04747051555019291,9.806342008071335,53.88040838509434
sub-49,0,1s_1s_8-30Hz,0.07891051451185173,10.94429050750304,24.232805392036106
sub-49,0,1s_2s_8-12Hz,0.021668495150036566,6.819108844798537,169.27220360067895
sub-49,0,1s_2s_13-20Hz,0.03246684233453483,8.615610386262496,101.07188299893453
sub-49,0,1s_2s_20-30Hz,0.03901342695668559,9.211499245488108,77.96494518835455
sub-49,0,1s_2s_8-30Hz,0.06970353087799626,10.783223942621392,32.954116183867086
sub-49,0,1s_3s_8-12Hz,0.01870897881425541,6.178250090928668,202.0907196023182
sub-49,0,1s_3s_13-20Hz,0.03400164137204267,8.546135432788233,85.5433586818251
sub-49,0,1s_3s_20-30Hz,0.04214549962174043,9.474659646943435,65.21829300512096
sub-49,0,1s_3s_8-30Hz,0.06936266377708485,10.7217346530064,32.122861872428714
sub-49,0,2s_0s_8-12Hz,0.016312009995417914,8.53242606526893,209.6284574141378
sub-49,0,2s_0s_13-20Hz,0.031171226201744354,10.257929696276005,74.35272686577808
sub-49,0,2s_0s_20-30Hz,0.03146532537549278,10.365758780966562,74.83320137328921
sub-49,0,2s_0s_8-30Hz,0.060217708981562236,11.45727193932215,28.813250260087063
sub-49,0,2s_1s_8-12Hz,0.020589668703765305,9.133386320140458,128.33355492061722
sub-49,0,2s_1s_13-20Hz,0.029326288284380782,10.169309974888218,87.18969708280034
sub-49,0,2s_1s_20-30Hz,0.035109914913677834,10.591392561665396,66.42226270479831
sub-49,0,2s_1s_8-30Hz,0.06549897749565389,11.596328820233023,28.324315755194863
sub-49,0,2s_2s_8-12Hz,0.019842767307442433,8.772641343554866,134.95053893115474
sub-49,0,2s_2s_13-20Hz,0.029753210563128428,10.168257704395062,72.21243737456409
sub-49,0,2s_2s_20-30Hz,0.039040517288649025,10.772052725684542,53.513738990065576
sub-49,0,2s_2s_8-30Hz,0.06061889403276976,11.488745567411648,29.49975231817944
sub-49,1,1s_0s_8-12Hz,0.020947966032667208,6.760621915783943,186.30628567284865
sub-49,1,1s_0s_13-20Hz,0.028728725077172595,8.009411141542804,100.67509818427231
sub-49,1,1s_0s_20-30Hz,0.040213765241674956,9.280509069585806,73.91363285538179
sub-49,1,1s_0s_8-30Hz,0.07544320773750626,10.83824675190259,26.310326155933595
sub-49,1,1s_1s_8-12Hz,0.01848905638626837,6.105267425450042,213.0547298692717
sub-49,1,1s_1s_13-20Hz,0.04093753597998622,9.129126342096278,62.73154643123888
sub-49,1,1s_1s_20-30Hz,0.03285074837224238,8.678989083726544,94.28188363520165
sub-49,1,1s_1s_8-30Hz,0.07423794485945683,10.862208831404347,27.800124720593352
sub-49,1,1s_2s_8-12Hz,0.021169032445145283,6.657927589181813,167.71910658648113
sub-49,1,1s_2s_13-20Hz,0.02982625749671242,7.947166924618134,98.1084170519044
sub-49,1,1s_2s_20-30Hz,0.04319853084654501,9.470837960480727,60.40047192454351
sub-49,1,1s_2s_8-30Hz,0.0779817058557334,10.923331307264188,25.46684879568746
sub-49,1,1s_3s_8-12Hz,0.0210199955657044,6.776938294196065,187.32190043544196
sub-49,1,1s_3s_13-20Hz,0.03481670693019708,8.621571611034515,79.9152982569955
sub-49,1,1s_3s_20-30Hz,0.041707873038326404,9.319197058626774,65.77624128153214
sub-49,1,1s_3s_8-30Hz,0.08060930033639145,11.019190380866227,25.191504899610578
sub-49,1,2s_0s_8-12Hz,0.017775197922849737,8.561531329439001,162.0310292540149
sub-49,1,2s_0s_13-20Hz,0.029637555492240897,10.117009719400821,74.35977045870827
sub-49,1,2s_0s_20-30Hz,0.029984486871778192,10.288823272200592,80.1674461785433
sub-49,1,2s_0s_8-30Hz,0.05862760029202127,11.443677046931189,31.5707002154259
sub-49,1,2s_1s_8-12Hz,0.017781513955631822,8.492262946772499,150.20210923731506
sub-49,1,2s_1s_13-20Hz,0.0286680370743753,9.945560138576235,79.0062329680609
sub-49,1,2s_1s_20-30Hz,0.030294241468073108,10.251410938288222,75.96971492332618
sub-49,1,2s_1s_8-30Hz,0.06610206817095685,11.605994866324078,25.435132155947567
sub-49,1,2s_2s_8-12Hz,0.021980246795677425,9.128747610341858,109.86888059212674
sub-49,1,2s_2s_13-20Hz,0.02658748703221968,9.814904810687015,89.02957657895445
sub-49,1,2s_2s_20-30Hz,0.03790229787663461,10.630249711600703,56.376343675978944
sub-49,1,2s_2s_8-30Hz,0.06793772877851494,11.625646014951803,24.65541763609862
sub-49,2,1s_0s_8-12Hz,0.023079629863595234,7.115820781364594,157.61026590529832
sub-49,2,1s_0s_13-20Hz,0.037964006306153104,8.891766855545775,64.20939841236795
sub-49,2,1s_0s_20-30Hz,0.04259981044572752,9.456830904040723,65.85520471541248
sub-49,2,1s_0s_8-30Hz,0.09483498482657648,11.326577055589798,20.239920437583876
sub-49,2,1s_1s_8-12Hz,0.018602048429633204,6.489831332673605,246.557990074739
sub-49,2,1s_1s_13-20Hz,0.03659565237104361,8.829212039768082,77.21031775398892
sub-49,2,1s_1s_20-30Hz,0.040232913057769444,9.230019879455899,68.21811085087141
sub-49,2,1s_1s_8-30Hz,0.06619441864421566,10.630354574486816,33.69989214905347
sub-49,2,1s_2s_8-12Hz,0.02252235597836923,7.019067681216236,164.72057495748385
sub-49,2,1s_2s_13-20Hz,0.03616990718083551,8.844539977388973,75.83863178481867
sub-49,2,1s_2s_20-30Hz,0.05683047042850064,10.275582085639344,44.86328145674359
sub-49,2,1s_2s_8-30Hz,0.10162404023285722,11.4272119520056,18.40439516937148
sub-49,2,1s_3s_8-12Hz,0.018411226034418648,6.409031376905758,235.07435351455243
sub-49,2,1s_3s_13-20Hz,0.03823670173766584,8.927806637629843,68.91243628856445
sub-49,2,1s_3s_20-30Hz,0.04575071779519753,9.59199229937743,52.64636028768679
sub-49,2,1s_3s_8-30Hz,0.0747521499149036,10.900887911015118,29.233466494037504
sub-49,2,2s_0s_8-12Hz,0.01706212978789653,8.63759650826567,187.09376106268496
sub-49,2,2s_0s_13-20Hz,0.04384979517055486,10.87182389314099,41.91315563634548
sub-49,2,2s_0s_20-30Hz,0.03399294505179119,10.540861104711839,68.45961538892205
sub-49,2,2s_0s_8-30Hz,0.06267080146364915,11.545767966951594,27.79887362133989
sub-49,2,2s_1s_8-12Hz,0.018601401551079925,8.840185610073135,168.9190038951371
sub-49,2,2s_1s_13-20Hz,0.03282174549223345,10.35770135131652,66.25755513474623
sub-49,2,2s_1s_20-30Hz,0.03512322251431473,10.593384761668217,59.674203483207606
sub-49,2,2s_1s_8-30Hz,0.06246906302188258,11.515192724014227,27.4752111760361
sub-49,2,2s_2s_8-12Hz,0.02039517759211258,9.306448473206974,153.52702578040598
sub-49,2,2s_2s_13-20Hz,0.032074726391135344,10.363966638566916,69.14321632398786
sub-49,2,2s_2s_20-30Hz,0.040598817809072846,10.871323247493624,50.35392663697487
sub-49,2,2s_2s_8-30Hz,0.07396797085097435,11.733649962239161,21.142294773197744
sub-49,3,1s_0s_8-12Hz,0.021874051848064752,6.904342731424629,169.97550978497947
sub-49,3,1s_0s_13-20Hz,0.029852518373092957,8.409621308082958,115.40458550559782
sub-49,3,1s_0s_20-30Hz,0.04680917468903208,9.693135624157089,56.532245072012635
sub-49,3,1s_0s_8-30Hz,0.08726568367098755,11.209952200482268,23.269128063189505
sub-49,3,1s_1s_8-12Hz,0.01365215054981139,5.308680335877824,407.7833699458582
sub-49,3,1s_1s_13-20Hz,0.025539481520824203,7.609817819391059,129.1722836145263
sub-49,3,1s_1s_20-30Hz,0.045652064091368745,9.585232011312707,55.213466082115254
sub-49,3,1s_1s_8-30Hz,0.07113184833113971,10.801047544499374,30.488661759114716
sub-49,3,1s_2s_8-12Hz,0.025007155579285553,7.284161716496018,136.8371484031795
sub-49,3,1s_2s_13-20Hz,0.03232927336022659,8.569460200981087,97.9370702900371
sub-49,3,1s_2s_20-30Hz,0.02898035939622549,8.427896294090951,114.09988855975418
sub-49,3,1s_2s_8-30Hz,0.06524610847268474,10.598142177647643,33.016456618944616
sub-49,3,1s_3s_8-12Hz,0.02021738428615303,6.573157742441222,190.43344628627722
sub-49,3,1s_3s_13-20Hz,0.029328506058345104,8.148405114143657,116.9742990083557
sub-49,3,1s_3s_20-30Hz,0.03410011561320575,8.785163655226226,87.62006347556158
sub-49,3,1s_3s_8-30Hz,0.07115147974869448,10.814612025127287,31.327611167565298
sub-49,3,2s_0s_8-12Hz,0.013889965143636576,7.837642235931029,253.29929083270383
sub-49,3,2s_0s_13-20Hz,0.024550917386890216,9.737729661457498,111.25021506837297
sub-49,3,2s_0s_20-30Hz,0.042231101309180626,10.893816098286806,50.257239373750494
sub-49,3,2s_0s_8-30Hz,0.07407600682512815,11.759634962414314,24.181881730566175
sub-49,3,2s_1s_8-12Hz,0.014420338530773642,8.026095724397566,250.59201022883698
sub-49,3,2s_1s_13-20Hz,0.024095209204778898,9.58110842896936,102.9106332709451
sub-49,3,2s_1s_20-30Hz,0.0308025061752039,10.2547811060347,75.94685558617073
sub-49,3,2s_1s_8-30Hz,0.06023206362417267,11.43951509595583,29.052487576401543
sub-49,3,2s_2s_8-12Hz,0.019589434563415185,8.971472272617087,148.35487902901542
sub-49,3,2s_2s_13-20Hz,0.025875796770269913,9.830747863618459,99.24697370737678
sub-49,3,2s_2s_20-30Hz,0.02498047274571911,9.951731469680789,107.51715292659871
sub-49,3,2s_2s_8-30Hz,0.05187490298381557,11.269604497174896,37.83625481735611
sub-49,4,1s_0s_8-12Hz,0.018264484627664418,6.03378306026212,214.09908232580884
sub-49,4,1s_0s_13-20Hz,0.029610966268766338,8.283172070424822,116.86054009266172
sub-49,4,1s_0s_20-30Hz,0.03962291109424222,9.22038893086116,69.6612051272315
sub-49,4,1s_0s_8-30Hz,0.07681299500967431,10.935345128765576,25.864318132048897
sub-49,4,1s_1s_8-12Hz,0.01970080161974757,6.627893157297977,218.1781265226288
sub-49,4,1s_1s_13-20Hz,0.02710929852517442,7.927410742777223,121.69950376506193
sub-49,4,1s_1s_20-30Hz,0.03907379772711693,9.217251338926925,68.98912530323605
sub-49,4,1s_1s_8-30Hz,0.07791844699569213,10.974366140845996,25.365249222472244
sub-49,4,1s_2s_8-12Hz,0.01989305519668717,6.645487698844867,209.05494203387374
sub-49,4,1s_2s_13-20Hz,0.028645552498122635,8.160659059889337,117.96692224573277
sub-49,4,1s_2s_20-30Hz,0.037703856468088166,9.127902556693089,77.62598915495076
sub-49,4,1s_2s_8-30Hz,0.06656985125417708,10.665858677099047,34.28672186728172
sub-49,4,1s_3s_8-12Hz,0.016540641638156352,5.982506227157318,281.3047477762488
sub-49,4,1s_3s_13-20Hz,0.027591045932602278,8.006899810936886,125.06417144583037
sub-49,4,1s_3s_20-30Hz,0.03708259289638173,8.97082646968171,80.3119277098323
sub-49,4,1s_3s_8-30Hz,0.07024065131596448,10.73385002745362,29.790453760105954
sub-49,4,2s_0s_8-12Hz,0.01661944743977118,8.256002139009047,175.5179303935133
sub-49,4,2s_0s_13-20Hz,0.02753143814020592,10.039522267117075,90.73244310185308
sub-49,4,2s_0s_20-30Hz,0.03354758981969516,10.448867751659215,63.572737765230755
sub-49,4,2s_0s_8-30Hz,0.06775043159562387,11.617599857833788,25.032244815736057
sub-49,4,2s_1s_8-12Hz,0.017606035707120417,8.662237364249204,175.88385919168695
sub-49,4,2s_1s_13-20Hz,0.022277223103705196,9.486261922285445,120.69954022197504
sub-49,4,2s_1s_20-30Hz,0.03673242609365317,10.651845685928542,57.48814789836383
sub-49,4,2s_1s_8-30Hz,0.04547269505234989,11.097945965648169,44.777224291546396
sub-49,4,2s_2s_8-12Hz,0.015505850474406977,8.28108728720985,206.74817842311566
sub-49,4,2s_2s_13-20Hz,0.02549121269404291,9.84508704407935,101.90408165488417
sub-49,4,2s_2s_20-30Hz,0.029146380536065702,10.134080915374449,79.49897895863789
sub-49,4,2s_2s_8-30Hz,0.06049177597180549,11.469832489058666,28.730075744250165
sub-49,5,1s_0s_8-12Hz,0.017254487104954332,6.140628854365267,260.5285412688199
sub-49,5,1s_0s_13-20Hz,0.03539583167312087,8.715385650794822,80.72500927721083
sub-49,5,1s_0s_20-30Hz,0.046143578626571514,9.761147899077757,53.3615335184583
sub-49,5,1s_0s_8-30Hz,0.08029378241937843,11.03964629795055,23.82957690905347
sub-49,5,1s_1s_8-12Hz,0.019906832825466358,6.510524652317779,196.82017391043067
sub-49,5,1s_1s_13-20Hz,0.029659138299626898,8.157684423280184,100.43971963495402
sub-49,5,1s_1s_20-30Hz,0.037116289684808755,9.03965184619482,79.77622711155226
sub-49,5,1s_1s_8-30Hz,0.06434054334120284,10.562927242391174,34.06477901459418
sub-49,5,1s_2s_8-12Hz,0.02015123117344586,6.619567231442599,206.29441533994992
sub-49,5,1s_2s_13-20Hz,0.02639145569925381,8.02943042766603,141.77147498366725
sub-49,5,1s_2s_20-30Hz,0.03976040411072649,9.211789262926446,69.29652168337397
sub-49,5,1s_2s_8-30Hz,0.07614627423586855,10.936030223420488,27.10024256115772
sub-49,5,1s_3s_8-12Hz,0.01860005518744547,6.324946051110921,221.83672391260055
sub-49,5,1s_3s_13-20Hz,0.029219204369118415,8.114375998418584,115.16717700101303
sub-49,5,1s_3s_20-30Hz,0.04176780560883813,9.333875159482089,64.69244734320499
sub-49,5,1s_3s_8-30Hz,0.08401618977722533,11.08851605583191,22.931648736708862
sub-49,5,2s_0s_8-12Hz,0.01433314173984666,7.784747334078207,221.29814465436957
sub-49,5,2s_0s_13-20Hz,0.023732445936456698,9.625116961695285,112.71772162229065
sub-49,5,2s_0s_20-30Hz,0.039130197952581595,10.79640398582816,52.33373769494757
sub-49,5,2s_0s_8-30Hz,0.05176300380183679,11.275312596258912,38.18643754862778
sub-49,5,2s_1s_8-12Hz,0.015363559012320302,8.247803662261958,217.79807453852868
sub-49,5,2s_1s_13-20Hz,0.02165529513093355,9.438504104239753,132.13701151248293
sub-49,5,2s_1s_20-30Hz,0.03401804991389556,10.463836415799308,65.71843004099112
sub-49,5,2s_1s_8-30Hz,0.0558848274407048,11.379375974698595,33.68965977856543
sub-49,5,2s_2s_8-12Hz,0.014806943883565156,8.120058431859974,225.981658512919
sub-49,5,2s_2s_13-20Hz,0.02303668755938732,9.687301797290544,120.80564289707615
sub-49,5,2s_2s_20-30Hz,0.03366893805602811,10.482785371332918,63.52078300123957
