subject_id,band,channel,mean_left,mean_right,difference_right_minus_left,hedges_g,cliff_rank_biserial,bootstrap_ci_low,bootstrap_ci_high,permutation_p,bh_q,correction
47,8-12Hz,FC3,0.41304475938111934,0.3792084293147707,-0.03383633006634862,-0.09041040412879979,0.010000000000000009,-0.6709462305244549,0.563487958905989,0.7606196901549226,0.9190821256038647,BH within subject x band x declared family
47,8-12Hz,FC4,0.5468230591901674,0.3951833539214375,-0.15163970526872989,-0.3908663645980215,-0.135,-0.9624099226691862,0.20337483073212828,0.23238380809595202,0.748792270531401,BH within subject x band x declared family
47,8-12Hz,FT7,1.4996561969757891,1.3013823179096455,-0.19827387906614358,-0.42670879694691377,-0.265,-1.0576176434037308,0.15482702742869825,0.17641179410294852,0.6394927536231884,BH within subject x band x declared family
47,8-12Hz,FT8,1.379449778387205,1.128106211961791,-0.251343566425414,-0.529720413338363,-0.245,-1.1548435968484727,0.04193109174160422,0.09695152423788106,0.5314009661835749,BH within subject x band x declared family
47,8-12Hz,Cz,0.2535704333371904,0.02941740867095541,-0.22415302466623502,-0.6279639048766027,-0.36,-1.261345580100453,-0.060556990067632196,0.0544727636181909,0.39492753623188404,BH within subject x band x declared family
47,8-12Hz,C3,0.20437681023774004,0.11937646815631084,-0.0850003420814292,-0.20515971410279166,-0.08999999999999997,-0.7983091597161533,0.45239394010471734,0.5002498750624688,0.9190821256038647,BH within subject x band x declared family
47,8-12Hz,C4,0.376292023274396,0.26986742327635865,-0.10642459999803733,-0.21645698054657397,-0.03500000000000003,-0.7838832327151607,0.4495427003213547,0.4847576211894053,0.9190821256038647,BH within subject x band x declared family
47,8-12Hz,T3,1.6580014900742275,1.3353726171031588,-0.3226288729710687,-0.6639189362273823,-0.37,-1.3023830367300324,-0.11152889077613398,0.041979010494752625,0.39492753623188404,BH within subject x band x declared family
47,8-12Hz,T4,1.5227177718469398,1.269022313968792,-0.25369545787814785,-0.4538013739723832,-0.19499999999999995,-1.0884575765184579,0.14705209511480305,0.15692153923038482,0.6394927536231884,BH within subject x band x declared family
47,8-12Hz,CP3,0.38050819654759904,0.3644531382622781,-0.016055058285320944,-0.03643904161014394,-0.025000000000000022,-0.697049384066769,0.5655434152881857,0.9055472263868066,0.9622153209109731,BH within subject x band x declared family
47,8-12Hz,CP4,0.4150694556187319,0.3639813139750757,-0.05108814164365616,-0.09628568271559147,-0.010000000000000009,-0.7092710293216792,0.5597024336586269,0.7536231884057971,0.9190821256038647,BH within subject x band x declared family
47,8-12Hz,TP7,1.2847137043817476,1.174263983294545,-0.11044972108720263,-0.24231419049718447,-0.050000000000000044,-0.8420271384837384,0.3927132113037615,0.42778610694652675,0.9190821256038647,BH within subject x band x declared family
47,8-12Hz,TP8,1.4196939927965135,1.2274597593199452,-0.19223423347656832,-0.3360908482195533,-0.17500000000000004,-0.9751712100582006,0.2707086363362505,0.28285857071464265,0.7523056653491437,BH within subject x band x declared family
47,8-12Hz,Pz,0.35637477023644226,0.2985521235972261,-0.05782264663921616,-0.15451869276274544,-0.17500000000000004,-0.819606877890284,0.43351817835225204,0.6351824087956022,0.9190821256038647,BH within subject x band x declared family
47,8-12Hz,P3,0.6342660012224898,0.6369534823960762,0.0026874811735864146,0.006483304103422949,-0.030000000000000027,-0.6528816464684384,0.6243081806194827,0.9815092453773113,0.9815092453773113,BH within subject x band x declared family
47,8-12Hz,P4,0.5590697884581741,0.5787532872789448,0.019683498820770695,0.04520223664077827,0.05499999999999994,-0.5490267465280072,0.6988873151357338,0.8725637181409296,0.9622153209109731,BH within subject x band x declared family
47,8-12Hz,T5,1.3570208216864537,1.315891587128102,-0.0411292345583516,-0.09604256912921139,-0.020000000000000018,-0.7161194404249547,0.5453957467355794,0.7596201899050474,0.9190821256038647,BH within subject x band x declared family
47,8-12Hz,T6,1.2330309939422297,1.2220540764104793,-0.010976917531750452,-0.024536422680442767,-0.040000000000000036,-0.6679315494579995,0.6139950077921497,0.9290354822588706,0.9622153209109731,BH within subject x band x declared family
47,8-12Hz,Oz,1.4264561861742333,1.3805126773451117,-0.04594350882912157,-0.17014450940547324,-0.06999999999999995,-0.7711090247085234,0.4555897497375324,0.6061969015492253,0.9190821256038647,BH within subject x band x declared family
47,8-12Hz,O1,1.7283945335947208,1.6704761467100107,-0.05791838688471018,-0.18663451072354403,-0.06999999999999995,-0.7881668219046634,0.43404561416211945,0.5492253873063468,0.9190821256038647,BH within subject x band x declared family
47,8-12Hz,O2,1.1677559985051125,1.1966892111592906,0.028933212654178142,0.10994544105690975,0.16500000000000004,-0.4716220259206999,0.8413420901203494,0.7371314342828585,0.9190821256038647,BH within subject x band x declared family
47,8-30Hz,Fp1,2.8156960987267956,2.7836135998299616,-0.03208249889683401,-0.14402540152241633,-0.135,-0.8183413023910219,0.45263554153978613,0.6261869065467266,0.7895400126023944,BH within subject x band x declared family
47,8-30Hz,Fp2,2.540134073737738,2.502374418413861,-0.03775965532387682,-0.17293865459812954,-0.10499999999999998,-0.8108284609003135,0.44179603457556765,0.584207896051974,0.7700922266139657,BH within subject x band x declared family
47,8-30Hz,Fz,1.751668846765813,1.5567367248080644,-0.19493212195774867,-0.9296866271568102,-0.515,-1.6353738087739464,-0.38474707309059747,0.0029985007496251873,0.08695652173913043,BH within subject x band x declared family
47,8-30Hz,F3,2.0620383300402136,1.961561982231212,-0.10047634780900161,-0.4020034450919444,-0.17500000000000004,-0.9897647727340065,0.23792270832411744,0.2158920539730135,0.5439613526570048,BH within subject x band x declared family
47,8-30Hz,F4,1.8647464385619106,1.7627355742492903,-0.1020108643126203,-0.3703720997757553,-0.10499999999999998,-0.9325379740503704,0.23182973547871366,0.2708645677161419,0.5439613526570048,BH within subject x band x declared family
47,8-30Hz,F7,2.379303628027095,2.179549805298643,-0.19975382272845188,-0.5436938409575217,-0.28500000000000003,-1.039454310850926,-0.007777274997320571,0.08595702148925537,0.5090579710144928,BH within subject x band x declared family
47,8-30Hz,F8,2.3760621957576564,2.2404092845886288,-0.13565291116902767,-0.41392288413957645,-0.255,-0.8549524585513316,0.15809453146850477,0.1934032983508246,0.5439613526570048,BH within subject x band x declared family
47,8-30Hz,FCz,1.4950204998385677,1.3059795919168289,-0.18904090792173878,-0.8388017377863666,-0.43000000000000005,-1.4515466426727108,-0.29145568482038847,0.009495252373813094,0.13768115942028986,BH within subject x band x declared family
47,8-30Hz,FC3,1.788212587584003,1.6932427804815144,-0.09496980710248848,-0.3579249614029084,-0.10499999999999998,-0.905151290652393,0.2668101518626837,0.2673663168415792,0.5439613526570048,BH within subject x band x declared family
47,8-30Hz,FC4,1.3697160637990493,1.28591718902037,-0.08379887477867931,-0.23971607525104796,0.030000000000000027,-0.730562673436476,0.4704410046768893,0.44877561219390305,0.7230273752012882,BH within subject x band x declared family
47,8-30Hz,FT7,2.4038086018754035,2.1650539951550516,-0.23875460672035187,-0.6861444791736657,-0.39,-1.3895040951731548,-0.083067490059924,0.030484757621189407,0.2946859903381643,BH within subject x band x declared family
47,8-30Hz,FT8,2.251443821337044,2.03023323228992,-0.22121058904712365,-0.4644119402570401,-0.21499999999999997,-0.9644116553237461,0.11286373429781993,0.14042978510744628,0.5090579710144928,BH within subject x band x declared family
47,8-30Hz,Cz,1.1936323948631873,1.047017376789048,-0.14661501807413924,-0.5344516527533768,-0.30000000000000004,-1.2410199153233927,0.04269951362618015,0.10594702648675662,0.5090579710144928,BH within subject x band x declared family
47,8-30Hz,C3,1.2696086932991406,1.149899593402734,-0.11970909989640655,-0.48559720143335816,-0.22499999999999998,-1.0874976547248267,0.0850869974576099,0.12443778110944528,0.5090579710144928,BH within subject x band x declared family
47,8-30Hz,C4,1.1644336871219234,1.079236086074373,-0.08519760104755036,-0.2119398284013767,0.014999999999999902,-0.7325385922056381,0.4586873494699247,0.5497251374312844,0.759144237405107,BH within subject x band x declared family
47,8-30Hz,T3,2.5501841110687002,2.274803494686593,-0.2753806163821073,-0.4778294821088184,-0.17500000000000004,-1.2187329158852387,0.11136423304683923,0.12693653173413294,0.5090579710144928,BH within subject x band x declared family
47,8-30Hz,T4,2.6720730028272035,2.576196189725535,-0.09587681310166829,-0.3457536808753025,-0.18000000000000005,-0.9235854300571444,0.2641742135596803,0.2813593203398301,0.5439613526570048,BH within subject x band x declared family
47,8-30Hz,CP3,1.266562829932893,1.205457484295407,-0.06110534563748615,-0.20405546615982764,-0.17500000000000004,-0.9072839813793518,0.42240488208758453,0.5057471264367817,0.7572463768115941,BH within subject x band x declared family
47,8-30Hz,CP4,1.1266185935501638,1.0406980269320179,-0.08592056661814595,-0.24448811590278965,-0.09499999999999997,-0.8647299623625262,0.36683770677817024,0.4307846076961519,0.7230273752012882,BH within subject x band x declared family
47,8-30Hz,TP7,1.9408230060070455,1.8450829217128741,-0.09574008429417136,-0.33621392862379645,-0.135,-0.9502377929939728,0.2618805719662414,0.2723638180909545,0.5439613526570048,BH within subject x band x declared family
47,8-30Hz,TP8,1.8497941511590181,1.6984676577364024,-0.15132649342261573,-0.3871201699908163,-0.20499999999999996,-1.0640595761396199,0.23728798010680074,0.21139430284857572,0.5439613526570048,BH within subject x band x declared family
47,8-30Hz,Pz,1.1998695943089217,1.1426707830428058,-0.05719881126611592,-0.2561777470478306,-0.15000000000000002,-0.9243288435275446,0.34912783994707314,0.4102948525737131,0.7230273752012882,BH within subject x band x declared family
47,8-30Hz,P3,1.4627792065265268,1.4375933595060302,-0.025185847020496643,-0.09266217117358957,-0.03500000000000003,-0.7223352610408896,0.5391797317440653,0.7646176911544228,0.8869565217391304,BH within subject x band x declared family
47,8-30Hz,P4,1.215522072861949,1.203929499432827,-0.01159257342912201,-0.04130190486775976,-0.030000000000000027,-0.6962387835932051,0.5833535665839634,0.9000499750124937,0.9321946169772256,BH within subject x band x declared family
47,8-30Hz,T5,2.0906399449443027,2.076041301707601,-0.01459864323670157,-0.05656320223687318,0.010000000000000009,-0.6314518061338745,0.6210492209177356,0.8515742128935532,0.9318303811057435,BH within subject x band x declared family
47,8-30Hz,T6,1.740129195467531,1.7233298816266203,-0.016799313840910823,-0.055453731382664,-0.050000000000000044,-0.7106725751564112,0.5485452654222136,0.8675662168915542,0.9318303811057435,BH within subject x band x declared family
47,8-30Hz,Oz,2.6436823111906036,2.6450770820145353,0.0013947708239316903,0.010518756036968604,0.030000000000000027,-0.5902151651852865,0.6293315298592271,0.9685157421289355,0.9685157421289354,BH within subject x band x declared family
47,8-30Hz,O1,3.037935770396097,3.012844885069065,-0.025090885327032186,-0.09815999246298102,-0.10499999999999998,-0.7369417409643032,0.5245981140170276,0.7536231884057971,0.8869565217391304,BH within subject x band x declared family
47,8-30Hz,O2,2.2958674677381175,2.325505511626599,0.02963804388848157,0.19658774043916732,0.14500000000000002,-0.44367370913801346,0.8491211969812038,0.5222388805597201,0.7572463768115941,BH within subject x band x declared family
48,13-20Hz,Fp1,1.3641044674587044,1.2670223788197315,-0.09708208863897294,-0.3088784308165444,-0.26,-1.080384645173842,0.308186609928463,0.32533733133433285,0.9498327759197325,BH within subject x band x declared family
48,13-20Hz,Fp2,1.5104944806065324,1.5705417369145513,0.06004725630801899,0.19983547886585812,0.1200000000000001,-0.4021930308590882,0.8576770806599943,0.5217391304347826,0.9498327759197325,BH within subject x band x declared family
48,13-20Hz,Fz,-0.43329155194552216,-0.3673182288479523,0.06597332309756987,0.1881163526926018,0.010000000000000009,-0.47921050441196567,0.727342716078161,0.5417291354322838,0.9498327759197325,BH within subject x band x declared family
48,13-20Hz,F3,0.02815900831927116,0.05643043251193882,0.02827142419266766,0.07418716445359114,0.040000000000000036,-0.5940462397408423,0.696654327688783,0.8115942028985508,0.9498327759197325,BH within subject x band x declared family
48,13-20Hz,F4,0.33176451376299143,0.42676593479044306,0.09500142102745163,0.3672271530202737,0.2549999999999999,-0.22035002669554338,1.0900675098774495,0.2413793103448276,0.9498327759197325,BH within subject x band x declared family
48,13-20Hz,F7,1.416085364763745,1.4022963847020766,-0.013788980061668399,-0.029196886617394655,-0.020000000000000018,-0.6317530307280435,0.6202107577939561,0.9270364817591205,0.9601449275362318,BH within subject x band x declared family
48,13-20Hz,F8,0.8310118917693439,0.808038319747823,-0.02297357202152084,-0.07332670092429765,0.0,-0.7479494439264026,0.5207011947958181,0.816591704147926,0.9498327759197325,BH within subject x band x declared family
48,13-20Hz,FCz,-0.5899929750593994,-0.5108225613418282,0.07917041371757116,0.2525508408299565,0.09499999999999997,-0.36304965200268674,0.8512862427017158,0.42828585707146427,0.9498327759197325,BH within subject x band x declared family
48,13-20Hz,FC3,0.5785407806295325,0.5411055874697865,-0.03743519315974597,-0.06198580334521657,-0.07499999999999996,-0.760536796849339,0.5341500851771727,0.8515742128935532,0.9498327759197325,BH within subject x band x declared family
48,13-20Hz,FC4,0.1993813777977184,0.27401445782943773,0.07463308003171934,0.18563654793568826,0.09499999999999997,-0.4050736102844971,0.8398213044371561,0.5467266366816592,0.9498327759197325,BH within subject x band x declared family
48,13-20Hz,FT7,1.7033535216198312,1.6092441235674866,-0.09410939805234464,-0.11834155349996249,-0.12,-0.7931731432208644,0.4796764545307578,0.7171414292853573,0.9498327759197325,BH within subject x band x declared family
48,13-20Hz,FT8,1.2500259822455164,1.3057402398507978,0.05571425760528137,0.152403039723975,0.02499999999999991,-0.5065056629386232,0.7593177533088029,0.6441779110444777,0.9498327759197325,BH within subject x band x declared family
48,13-20Hz,Cz,-0.7286391658802149,-0.658544197386628,0.07009496849358698,0.20771023217414877,0.03499999999999992,-0.4706760045601951,0.7417499915587374,0.5137431284357821,0.9498327759197325,BH within subject x band x declared family
48,13-20Hz,C3,0.32312009498897654,0.26453277415048787,-0.058587320838488666,-0.09570314424760955,-0.06499999999999995,-0.764198871873396,0.5093131083426976,0.7581209395302348,0.9498327759197325,BH within subject x band x declared family
48,13-20Hz,C4,-0.18950243312934661,-0.06602671523421916,0.12347571789512746,0.376727292638761,0.19999999999999996,-0.2371303173951596,1.0105457555605142,0.22588705647176413,0.9498327759197325,BH within subject x band x declared family
