subject_id,trial_id,label,hand,band,logbp_Fp1,logbp_Fp2,logbp_Fz,logbp_F3,logbp_F4,logbp_F7,logbp_F8,logbp_FCz,logbp_FC3,logbp_FC4,logbp_FT7,logbp_FT8,logbp_Cz,logbp_C3,logbp_C4,logbp_T3,logbp_T4,logbp_CP3,logbp_CP4,logbp_TP7,logbp_TP8,logbp_Pz,logbp_P3,logbp_P4,logbp_T5,logbp_T6,logbp_Oz,logbp_O1,logbp_O2,asym_C3_C4,asym_FC3_FC4,asym_CP3_CP4,asym_P3_P4,motor13_left,motor13_right,motor13_midline,motor13_global
44,sub-44_trial-014,0,left,8-12Hz,0.04053640660539598,-0.2113038177341191,-0.44789065313987836,-0.487623339528578,-0.3525936597454217,-0.8361387261207694,-0.8458981477322325,-0.5031795109419056,-0.6151137186215434,-0.41914836313379655,-0.6593865647989509,-0.21252861198119458,-0.7532760294817789,-0.92338500173207,-1.0341758425525975,-0.9413269064920433,0.06964063527876965,-0.8016731027613413,-1.0702702551861167,-0.4268821098983259,-0.1712888254843245,-0.5335156425186324,-0.45840024773553534,-0.6907341994975166,-0.01919098119464105,-0.22909330267342018,0.468745428903006,0.1637511755759427,0.22299680142239303,0.11079084082052748,-0.19596535548774685,0.26859715242477544,0.23233395176198124,-0.6572390820758136,-0.7133844640230899,-0.5966570609807723,-0.664852993341295
44,sub-44_trial-015,1,right,8-12Hz,0.18154445619529763,0.23260365960505772,-1.0336828999848529,-0.9145942991038124,-0.8231875395082973,-0.20542833585166115,-1.3046889456270838,-1.0610461763974395,-0.9139208382988018,-1.1375402476488379,-0.31159819986452014,-0.665091481226358,-0.8702160891060123,-0.8157510410186789,-1.3473348386122714,-0.8087205115276294,-0.395776224913188,-0.7278206073315295,-0.7638233857133395,-0.993897319329145,-0.32118304874154835,-0.4527935295803873,-0.5841258082786397,-0.40609378281648534,-0.8968748589907746,-0.17977656489404423,0.11066853912711438,-0.2241789692944442,0.059996247188718294,0.5315837975935925,0.2236194093500361,0.036002778381809986,-0.17803202546215435,-0.7912425188062924,-0.8955959588598464,-0.7946852650279465,-0.8321729371857332
44,sub-44_trial-016,0,left,8-12Hz,1.0205172432437446,0.4209485912186559,-0.15737132876595916,-0.40701384086149134,-0.7960773886314902,-0.05777481016626796,-0.6883281734856982,-0.034340866475469446,-0.24739344442371597,-0.9790684337161316,-0.2894494016149495,-0.26521345928651646,-0.11893518618820535,-0.3214892352188211,-0.8948500325841975,-0.8332421321800657,0.024120388457717457,-0.30153900966590896,-0.14406720240722373,-0.9809712010212406,0.17218685488075558,-0.1461485517154358,-0.29647459888127564,-0.08326667978274405,-0.44178471495982313,0.0687329248635205,0.6073766668880405,0.15493515953829418,0.4278987372583168,0.5733607973653764,0.7316749892924157,-0.15747180725868523,-0.2132079190985316,-0.3147820258102426,-0.5794659474243573,-0.09980820145970354,-0.36697419004247017
44,sub-44_trial-017,1,right,8-12Hz,0.2996624073399399,0.4800217151244832,-0.49053496437596317,-0.4648716157527406,-0.2950391760982639,-0.6526831005896244,-0.5682418871430396,-0.5029432123468975,-0.23491861739603845,-0.4930841247895736,-0.6339788411728775,0.08545541928043665,-0.3428378362825223,-0.10073353689297866,-0.3597049346840573,-0.7297502743361207,0.1317528802507314,0.05783145501512665,-0.23148638621713177,-0.7650693205814587,0.18382526388755488,-0.4347095568134707,-0.10799241341959728,-0.7715457068105216,-0.17772779075966055,0.11764332349912461,0.25811182795588467,-0.03323267687991404,0.10030552821408001,0.25897139779107864,0.25816550739353517,0.2893178412322584,0.6635532933909243,-0.1701369456892457,-0.4301720657199096,-0.4268302018142968,-0.3293873586529744
44,sub-44_trial-018,0,left,8-12Hz,0.7071236966114067,1.1382884977575085,0.11386979840265198,-0.4960155284692508,0.08705775201878524,-0.2505129465451643,-0.17952830946252085,0.00024473620482675317,-0.6094067282617454,-0.356154805813664,-0.3549866108245345,-0.0821395550395116,0.03326384566663884,-0.5263881021695617,-1.0662402348889686,-0.6051608331672917,0.019671889254045533,0.04518893368605079,-0.2089866535416478,-0.6877660099747798,0.08285795526950272,0.2188079181778112,0.21571315928094326,0.0641116414502026,0.048516226417357686,-0.4618931038029861,0.5189026293100472,0.15822579160611439,0.31099022974495993,0.5398521327194069,-0.25325192244808137,0.2541755872276986,0.15160151783074066,-0.27418165318671284,-0.29604246015505853,0.0841055000164256,-0.19990800512765997
44,sub-44_trial-019,1,right,8-12Hz,-0.035419014866719285,-0.11958876340882253,-0.467632463815604,-0.7225428288784692,-0.744506370959642,-0.5329066939422631,-1.2455554780073508,-0.5508198555034827,-0.9485703055519963,-0.7739334035574191,-0.562457116108866,-0.9210917563524568,-0.967934457959587,-1.2906331326429212,-1.0215841393056644,-0.9482592801829023,-0.32416260976921757,-1.2600474259842969,-0.6601932555317948,-0.9907548982066778,-0.21689309993454112,-0.8450481116553017,-0.9011449380133351,-0.5993359081943217,-0.381303490792821,-0.4255993919044036,0.3213768199922082,-0.13318677628638773,0.19459672613985762,-0.26904899333725685,-0.17463690199457715,-0.5998541704525021,-0.30180902981901336,-1.0245877262142038,-0.7599106155097685,-0.7879341417061237,-0.8681764718260179
44,sub-44_trial-020,0,left,8-12Hz,0.11182189203457452,0.06478253590131254,-0.5615223450381488,-0.8839862543845748,-0.20479810229115164,-0.4467836380429199,-0.5364877589352237,-0.5467981724734364,-0.7535226940417115,-0.7610805049569868,-0.46077501530143633,0.05844917683286857,-0.1298435974678229,-0.42368041824749664,-1.2407653052653789,-0.6665178387686974,0.2868258710757354,-0.24783044269599402,-0.580216703284723,-0.9165343963646074,0.1691896610129705,0.10975943142483643,-0.24613880170589397,-0.06443158463861086,-0.19088585320497956,-0.34845747032701396,0.690359746820608,0.29869162709629743,0.5461479490914616,0.8170848870178822,0.007557810915275298,0.33238626058872894,-0.1817072170672831,-0.5110317222151342,-0.5702584400873703,-0.1889607795054743,-0.4594871653868419
44,sub-44_trial-021,1,right,8-12Hz,0.42023501646902156,0.21583202327023213,0.09057975103167618,-0.5053673288790678,-0.10219766959621289,-0.3419988924918244,-1.202097445274703,0.07419959721481388,-0.4996552197173259,-0.8081300212555422,-0.4358844009567612,-0.9027610222525131,-0.6791844526064789,-0.4898132663598143,-1.5661650047717794,-0.664404532555693,-0.7998214299709628,-1.0515221411945421,-0.5077202957093141,-0.7935080751285771,-0.5480160202030652,-0.3912148129081238,-0.7545071593184391,0.09694849281753652,-0.4180710351999188,0.25088206112755873,0.7327318248614804,0.32075165076454826,0.6820794795042984,1.0763517384119652,0.3084748015382163,-0.543801845485228,-0.8514556521359756,-0.6601730230938379,-0.5774528997030626,-0.33206655609992963,-0.5526407140218684
44,sub-44_trial-022,0,left,8-12Hz,1.182803959140747,1.5849995602883773,-0.5724410706190172,-0.6780838715354848,-0.27354880052777775,-0.46462932020408876,0.46669532325929036,-0.7723061804637635,-0.767460354501384,-0.7632573345596156,-0.28198453682134345,-0.3331376395294233,-0.34139445505719096,-0.8520334817665121,0.03885259720140374,-0.4616445837615422,0.043458249957088836,-0.48384288402452397,0.47129336179451287,-0.4453234636990098,-0.4285185185432137,-0.06695966615611104,0.025216564958616305,-0.11319573823884439,-0.24506216267662592,-0.0348574969739554,0.2846117262640467,-0.1436006555828271,0.5262698792533084,-0.8908860789679158,-0.0042030199417683045,-0.9551362458190369,0.1384123031974607,-0.5512408053738577,-0.12797118286606424,-0.3935534338923552,-0.3520554032982058
44,sub-44_trial-023,1,right,8-12Hz,1.8643473629102654,1.9934667265844264,-0.5724228968701414,-0.1556722463951332,-0.2734774620894952,0.12281411184066064,-0.5408061968816349,-0.567813981929915,-0.6043891300863727,-0.6681173710507783,-0.39346432953921534,-0.2862888430505417,-0.029868392005838604,-0.7634183835570988,-0.3635861336755641,-0.8008852028355566,0.18274544769796383,-0.6108521366151854,-0.045389823824004284,-0.8948905516549909,0.044041931312076496,-0.13337253557522602,-0.22160660548343622,-0.17771901145926874,-0.30719866943384166,0.07687714401930983,0.5117887360573297,0.26979490974697884,0.3681484770983388,-0.3998322498815347,0.06372824096440555,-0.5654623127911812,-0.043887594024167476,-0.4711877004274453,-0.30565796041982213,-0.24368496983699317,-0.35502178567287057
44,sub-44_trial-024,0,left,8-12Hz,0.08474299989349712,0.44701162365338554,-0.6334689622980446,-0.6603210233475755,-0.24487872748551895,-0.5068384339652122,-0.6698971616733763,-0.7104383579202425,-0.7371427245699488,-0.5434133342781374,-0.726875579510564,-0.38546967588986986,-0.8099658521586885,-0.9541763486662221,-1.1711945171792701,-0.8981677395116011,-0.4837815431868444,-0.9846413232653217,-0.9533097896951631,-0.8996347050687191,-0.249320439941654,-0.41597458410149596,-0.7729004213982363,-0.5365502929972392,-0.5333328103879786,0.023552952252822022,0.38643234250022035,0.1136287265124422,0.23961577333659795,0.217018168513048,-0.19372939029181135,-0.03133153357015861,-0.23635012840099712,-0.8218363682494608,-0.6898693323270658,-0.6454595980601423,-0.7303774843894663
44,sub-44_trial-025,1,right,8-12Hz,0.21652766988215205,0.2192915444912036,-0.6709651821609197,-0.6288666026451465,-0.07828396513890469,-0.07673456905440383,-0.585049833551757,-1.0129394161100018,-0.7898537054737407,-0.5152753830375573,-0.44011108339006955,-0.41373293654741805,-1.1529447374754804,-0.6944274793081717,-0.8630777451152418,-0.8114578374655124,-0.16152864670110156,-0.5650443860175568,-0.9224447272287094,-0.793545683726095,-0.2488154303231117,-0.22302138667157578,-0.5381082019365068,-0.23960884462585222,-0.32095831060173335,-0.08012862242068189,0.4745244004246417,0.21250420610165283,0.3432729895987682,0.1686502658070701,-0.2745783224361834,0.3574003412111526,-0.2984993573106546,-0.6432600750762246,-0.5237381330292531,-0.7963018467523527,-0.6326074292911112
44,sub-44_trial-026,0,left,8-12Hz,0.5388773264353511,1.142983882350605,-0.05714730367070145,0.29746592342411865,0.395875389617915,0.18088601369814572,6.295711004731628,-0.42647400324822016,-0.29773118837258056,0.10703938049545478,0.22188610999031635,0.5785816184903979,0.4549268792173425,-0.15285644637109772,0.9589702663200808,0.1318029376326411,0.43697805955519475,-0.06427635515793803,1.4632125380090537,0.11036607679817968,0.09024087548290108,0.355729887409356,0.2762128070284279,0.3553680355657875,0.15791586785887615,0.35415251297809536,1.3174550864789583,1.9873981884486127,0.9756261048874425,-1.1118267126911785,-0.4047705688680353,-1.5274888931669917,-0.07915522853735962,0.011762948110186045,0.6560931220016584,0.12806092112615944,0.28642023953366924
44,sub-44_trial-027,1,right,8-12Hz,0.12727613422379203,0.12665253616826733,-0.7752910799437943,-0.7065258058685296,-0.6429074201476416,-0.3450424838637787,0.3794900399867906,-1.022402178469638,-0.921972805110444,-1.1582661982206732,-0.4661023657942286,-0.41057043984917385,-0.8079221436905352,-0.9141280837128973,-1.218501472845736,-0.6609454821876126,-0.04568511579557491,-0.6708055758837194,-0.48815695474182025,-1.0351433837116424,-0.09102523339313727,-0.24169000007673702,-0.5823349557351074,-0.21743473289514453,-0.7683752048795559,0.1925492044487933,0.592689020344193,-0.06083092366871534,0.3713519514606415,0.3043733891328386,0.23629339311022923,-0.18264862114189911,-0.3649002228399629,-0.7591534452621396,-0.7450533557702032,-0.6906714407456368,-0.7379267944152789
44,sub-44_trial-028,0,left,8-12Hz,0.18703126605787923,0.4223645282959353,-0.32426087906344225,-0.559761093107743,-0.29435439387600265,-0.23588346343050393,-0.17667262963618735,-0.6666747259741203,-0.5972079975531918,-0.7302361460881375,-0.453852952617574,-0.48150395911238686,-1.0814990517688923,-0.813556065542589,-1.3410935439834868,-0.7377080994383655,-0.40188344058539377,-0.6421802604649947,-0.4040860508211422,-0.8032393484009258,-0.42476557974680273,0.006709346751553451,-0.35004356718699087,0.1878883939350894,-0.32453112279604684,-0.09121052469522088,0.5027296177191178,0.10716248912803318,0.37887850060968015,0.5275374784408978,0.1330281485349457,-0.23809420964385247,-0.5379319611220803,-0.5925497967711019,-0.5163763481667359,-0.5804881436638197,-0.5604688581292807
44,sub-44_trial-029,1,right,8-12Hz,-0.011124998746702969,-0.07836370913249134,-0.5936554528128554,-0.6626055891395338,-0.4999535991201691,-0.2706332906106468,-0.39437622417626594,-0.8198172314951523,-0.9936129439631218,-0.9103854805284786,-0.6071887347525343,-0.3803669495124829,-0.42469902947721644,-1.0015050431598926,-1.1864065803943136,-1.1894744940726676,0.11034687162601879,-0.7959695638290092,-0.9054412627722749,-0.8290492492109277,-0.1009341510543976,-0.23929695285545646,-0.4555569882073351,-0.57617066418621,-0.32091565043372966,-0.027093075221560122,0.49897502897744944,0.13152174826281485,0.3040810413793168,0.18490153723442093,-0.08322746343464327,0.1094716989432657,0.1206136759788749,-0.7818500256597786,-0.8156715174002892,-0.4946044046092751,-0.7285708407021663
44,sub-44_trial-030,0,left,8-12Hz,0.5355928566150878,0.6811049455462992,-0.41021929565391013,-0.530694644267181,-0.21198696182338742,-0.3324579510283029,-0.03326090759728892,-0.3564751525734176,-0.46856462742289895,-0.9546075354956689,-0.3597855467953869,-0.5068889643640395,-0.5584253456965128,-0.4102503351520844,-1.304032201546941,-0.7944860566140141,-0.11162651791893702,-0.5751309829201722,-0.4469458308458407,-0.9716067751939645,-0.10642509726579068,-0.35669912213001687,-0.3442300898753409,-0.16792193441560477,-0.32379698450881156,0.24778703620455247,0.867965105828576,0.40784950448455126,0.7349491536527041,0.8937818663948566,0.48604290807276995,-0.12818515207433145,-0.17630815545973616,-0.46577413592753547,-0.6170988928254885,-0.42386654013331576,-0.5143049818588514
44,sub-44_trial-031,1,right,8-12Hz,0.7742807282008516,0.6692418619050209,-0.04066254291407297,-0.40616531934681244,-0.36551980247538757,-0.6589869629459878,-1.1350434195281656,-0.16204152704559902,-0.7186795028473076,-1.0201064744381843,-0.7757182353981938,-0.8257596824798964,-0.8429111613646588,-1.0746774920972542,-1.5165286442354102,-1.298824752515246,-0.27356069921380666,-1.2530848459451267,-0.8991909760693634,-0.9726913168308913,-0.29953953312316617,-0.5435999038893811,-0.8304942644274576,-0.32691181130357705,-0.18830581863804072,-0.173386881360761,0.6247968791390558,0.26458261827765234,0.47213522147224335,0.44185115213815607,0.3014269715908766,-0.3538938698757633,-0.5035824531238805,-0.8566202849327917,-0.8256515417043845,-0.516184197433213,-0.7661470558065784
44,sub-44_trial-032,0,left,8-12Hz,0.010612131956522268,0.10246629898529103,-0.13498507799442555,-0.3534026551131322,-1.3757082816271724,-0.5295377288016249,-1.0748370386130965,-0.10553889735618746,-0.43293533139224183,-1.3270800392461712,-0.7268070066233218,-1.0499095715553894,-0.5618669248926675,-0.7402995988957803,-1.351464620611845,-0.849799989938944,-0.5973770352426006,-1.1830224219536922,-0.6575866796580209,-0.7749413204541366,-0.2441817712640596,-0.7560241891449117,-1.2144275610703053,-0.44200267332123233,-0.4265040479266694,0.04060522773955975,0.5815938740571074,0.004029684627456722,0.3989203100199813,0.6111650217160647,0.8941447078539294,-0.5254357422956714,-0.7724248877490729,-0.7848175136850303,-1.0307684588928883,-0.47447667046458886,-0.8077969134064122
44,sub-44_trial-033,1,right,8-12Hz,0.1297917878133802,0.18802241578599604,-0.5739112058977596,-1.0141547947301057,-0.6161457765582927,-0.42727799616797596,-0.21337420859963807,-0.5473618288485262,-0.9836728825595902,-0.556622727145962,-0.7075501736330534,-0.1306499860825329,-0.6963683743633646,-1.0969433093614376,-0.5152515024228356,-0.9334880238639145,-0.21640039081662124,-1.0408988087020465,-0.8077858017504952,-0.8113731364628989,-0.3106604820823585,-0.13537618977604654,-0.6476175559847774,-0.194072734127696,-0.22379086944897392,-0.16066503038655652,0.3099935440952745,-0.022157103469851,0.193293735312344,-0.581691806938602,-0.42705015541362823,-0.23311300695155135,-0.45354482185708145,-0.9566574702675916,-0.5379757084010564,-0.4597021309959792,-0.6809440220254751
44,sub-44_trial-034,0,left,8-12Hz,1.375826990285745,1.5599032108129078,-0.09396038740072114,-0.2912108391178453,-0.31364811866725517,0.29370610500666794,-0.08506528898015277,-0.274870830063537,-0.7340905111946636,-0.8698299618194859,-0.08381368482047388,-0.30042700183640675,-0.40876250561388255,-0.7264983740739773,-0.7878038828327601,-0.6562450030721887,0.1535753414179208,-0.43063911342896877,-0.38950576819405136,-0.4280263159741065,0.0819731078664803,-0.20823573388281436,-0.24102422991896935,-0.18901063883250122,0.2096639529806152,0.10783856715833623,0.4411818583067008,0.2689041199751551,0.3575273582019051,0.06130550875878282,0.1357394506248223,-0.04113334523491741,-0.052013591086468136,-0.4846926135468849,-0.5099596740692107,-0.2972896898534113,-0.45116388520313166
44,sub-44_trial-035,1,right,8-12Hz,0.08613033595748856,0.15702181916423877,-0.6431778340371974,-0.4140978916693999,-0.23921726806580546,-0.09631424480175609,-0.4546860700105109,-0.6144818144702342,-0.44441569244045553,-0.28153000382467375,-0.12972312631721214,-0.21533302336686316,-0.5441718930097357,-0.528771734029358,-0.07984468646494926,-0.5147492219847756,-0.07471185946946944,-0.6037037478807752,0.12932093784730733,-0.8422715183089446,-0.02515029694390771,-0.6190870701765834,-0.518528698713482,-0.09863001384544968,-0.31199149764666617,-0.011680999779911178,0.6172827911038912,0.16302111199090594,0.4537328974586131,-0.4489270475644087,-0.1628856886157818,-0.7330246857280825,-0.4198986848680323,-0.5019035529466941,-0.11398020687071415,-0.592580259218851,-0.3736276597495073
44,sub-44_trial-036,0,left,8-12Hz,0.1331500019674615,0.2742303748300045,-0.40177896707329125,-0.9679178671039348,-0.1620353454467595,-0.8804946341066453,-0.08369202688807274,-0.2339411034527468,-0.9914340052218963,-0.5651481618037506,-0.7743880177966844,-0.37042327320383645,-0.12724685789021845,-1.050869578466028,-1.1371417437882796,-1.1555358909444644,-0.24646649107142707,-0.901741028872326,-1.0088552028150386,-0.8647989456556386,-0.46554445616271856,-0.24380667148643523,-0.6120402362684,-0.37549513851294497,-0.1524987618210662,-0.05319833829469544,0.6344699944194292,0.294446628217639,0.5253908858512061,0.08627216532225157,-0.4262858434181457,0.10711417394271261,-0.236545097755455,-0.9048005431865169,-0.6497351184733546,-0.20166487760980015,-0.6444363800868277
