subject_id,trial_id,label,hand,band,logbp_C3,logbp_C4,logbp_CP3,logbp_CP4,logbp_FC3,logbp_FC4,logbp_P3,logbp_P4,asym_C3_C4,asym_FC3_FC4,asym_CP3_CP4,asym_P3_P4,motor13_left,motor13_right,motor13_midline,motor13_global
37,sub-37_trial-008,0,left,8-12Hz,1.198589700296603,0.8045763594556807,0.6027825777542078,0.14943280305553253,1.6831895317142964,1.6910365372415102,1.2312483923752335,1.2889530347926803,0.3940133408409223,-0.007847005527213735,0.4533497746986753,-0.05770464241744677,1.3200088834033068,1.1605954999652,1.612562363749712,1.326208385237821
37,sub-37_trial-009,1,right,8-12Hz,1.8170975622418195,1.6860202131159627,1.3352519096699398,0.949130831103834,2.1863972999479033,2.3669828625112004,1.5209085514090261,1.5797200983667234,0.13107734912585678,-0.18058556256329705,0.3861210785661058,-0.0588115469576973,1.8427689658310744,1.7825901073894364,2.3841028789165635,1.944546461757865
37,sub-37_trial-010,0,left,8-12Hz,-0.20110759264537506,-0.6025844207689354,-0.027198132832832497,-0.5812166468045767,-0.6602295797030234,-0.25794970038347914,0.07496656126126547,-0.6255846415180515,0.40147682812356034,-0.4022798793195443,0.5540185139717443,0.7005512027793169,-0.2846924596006391,-0.4968368299338916,-0.07892311424383232,-0.3188012146464732
37,sub-37_trial-011,1,right,8-12Hz,1.7847527615803382,1.110411498268472,1.1428170014456052,0.8698950772113445,2.3008970763247554,1.9768430587042691,1.6554009105117509,2.0811996179437875,0.6743412633118662,0.32405401762048625,0.27292192423426065,-0.4257987074320366,1.8662565711187296,1.6420189360206758,2.1531539195965212,1.846218407268199
37,sub-37_trial-012,0,left,8-12Hz,1.107143469081721,1.6405711902775115,1.2589661054703847,1.3586785756045854,1.7041082944153405,2.21029036820536,2.305864574651648,1.7502153327932777,-0.5334277211957905,-0.5061820737900196,-0.0997124701342007,0.5556492418583705,1.6817517347238051,1.8601044035285454,2.32103338244633,1.897875449123134
37,sub-37_trial-013,1,right,8-12Hz,-0.35835450055353374,0.14838975175943073,-0.5840490532382123,0.423121970614184,-0.14727221172258262,0.28260343629422424,-0.8171203144879986,0.36135313292948135,-0.5067442523129645,-0.4298756480168069,-1.0071710238523963,-1.1784734474174798,-0.34498550515580434,0.2930236246649616,-0.3722091000239675,-0.10587974634816283
37,sub-37_trial-014,0,left,8-12Hz,0.14402111244584792,0.40100916927410285,0.14871026720678024,0.05628936833702928,0.30130619007940124,0.6232228986050369,0.06281596417665936,-0.27275860866490476,-0.25698805682825493,-0.32191670852563564,0.09242089886975097,0.3355745728415641,0.21355320404722092,0.21117348985845208,0.07350434097740698,0.18031896095850664
37,sub-37_trial-015,1,right,8-12Hz,0.6857403346770324,1.203942677704814,0.1253149490694062,0.23669925622274177,1.270646968294658,1.8438410789030093,1.1973050997751187,0.41667443228814016,-0.5182023430277815,-0.5731941106083513,-0.11138430715333555,0.7806306674869785,0.9625457993744817,1.1315875230353534,1.7163070641016522,1.201506754181087
37,sub-37_trial-016,0,left,8-12Hz,1.3937716284972386,1.1587602086403397,1.344740566861115,0.9801689979568228,1.7515518050409764,1.7452489446066575,1.7975033780243528,0.9296673006126909,0.23501141985689888,0.006302860434318935,0.3645715689042922,0.8678360774116619,1.639637170323678,1.3207142000935057,2.227827180139532,1.6527106455772702
37,sub-37_trial-017,1,right,8-12Hz,1.1589928745086646,1.255420937817772,2.824914068104295,0.9224485593024625,1.5036749972786774,1.927221167785974,1.7947797185864942,1.6448673074611397,-0.09642806330910747,-0.4235461705072967,1.9024655088018323,0.14991241112535447,1.8013125293293886,1.5869299305331739,1.8529447726013977,1.730772816701308
37,sub-37_trial-018,0,left,8-12Hz,0.007517460944212582,0.6079143323310053,0.23895286963059495,0.17339770403599547,-0.045927129344079255,1.2206133999634872,0.617430073733585,0.2656989568971973,-0.6003968713867928,-1.2665405293075664,0.06555516559459948,0.35173111683638775,0.21297291584445768,0.6636096137984488,0.636196541406482,0.4839617132641522
37,sub-37_trial-019,1,right,8-12Hz,0.30330711318110803,0.5495929289289041,0.3272689295116131,0.12146550732610338,0.5407230323292629,1.076451454107306,0.5895840199811346,0.45411580589367423,-0.24628581574779607,-0.5357284217780431,0.20580342218550973,0.1354682140874604,0.4927874182191986,0.6782593793406313,1.102502759561394,0.7048263281910256
37,sub-37_trial-020,0,left,8-12Hz,0.9801573064327083,1.6793009730153836,1.4940071543315725,0.6962805987347127,1.6371643266906242,2.3582050609833947,2.265865727674522,1.1474672632057035,-0.6991436665826753,-0.7210407342927705,0.7977265555968598,1.1183984644688187,1.6563826722324908,1.6357707420575918,2.1053525265524047,1.7520634347005868
37,sub-37_trial-021,1,right,8-12Hz,0.3686484760932365,0.2936137202353545,0.31537086945124165,-0.005700875324429737,0.6649310689456454,0.6529451414483372,0.5389278724462994,0.09271084223062279,0.075034755857882,0.011985927497308202,0.3210717447756714,0.4462170302156766,0.49408284827213056,0.3184670222478881,0.0005926966475779579,0.312655957118679
37,sub-37_trial-022,0,left,8-12Hz,0.13937289710609108,0.2535845033476634,0.1790554715555948,0.13215672421619193,0.40768758297524643,0.7198392867467646,0.3708650717723207,0.0487638560328755,-0.11421160624157234,-0.31215170377151813,0.04689874733940286,0.32210121573944517,0.28009298704621177,0.3695631312603631,0.6361102627146632,0.3966624138212973
37,sub-37_trial-023,1,right,8-12Hz,-1.1899293552591863,-0.5570994154987204,-1.5838838995819307,-0.7747539832407864,-0.6944832130996149,-0.18309627455572583,-1.0458263203149942,-0.5553956073394762,-0.6328299397604659,-0.5113869385438891,-0.8091299163411443,-0.490430712975518,-1.048107339704527,-0.45806611390375396,-0.2786798533488179,-0.6436082175452198
37,sub-37_trial-024,0,left,8-12Hz,0.3079971409337996,0.08262305022595264,0.41183769510388696,0.1641503681100356,0.7124591181895342,0.6735779719944683,0.9002589021540756,0.5844649515818098,0.22537409070784697,0.038881146195065885,0.24768732699385135,0.3157939505722658,0.652405391766112,0.388640445327508,0.8668385701934856,0.6004419150806581
37,sub-37_trial-025,1,right,8-12Hz,1.1190683009194882,1.2927282883157554,0.3265051274205896,0.3399505578456032,1.544456511461191,1.9688105142241419,0.9259129896616831,1.1427665771370121,-0.1736599873962672,-0.4243540027629509,-0.01344543042501356,-0.216853587475329,1.1730839783766929,1.3637608816511273,1.6131065264440236,1.3479649138054746
37,sub-37_trial-026,0,left,8-12Hz,1.3282398874897816,0.7838438528230209,0.5168687265598049,-0.11809193791864203,1.6924833120831315,1.60562887876339,0.666672258403454,1.438108956484463,0.5443960346667607,0.08685443331974141,0.6349606644784469,-0.7714366980810089,1.2219292070347523,1.0899791427670564,1.635230114580118,1.2665563148268766
37,sub-37_trial-027,1,right,8-12Hz,0.8739055344659362,0.9897943025859368,0.27461534444044616,0.14174935399742536,1.2528602486915108,1.7350169427414361,0.9819219676406971,0.41014997577983536,-0.1158887681200006,-0.48215669404992534,0.1328659904430208,0.5717719918608617,0.9602153150359467,0.9911083083306853,1.258781197622186,1.0409970545922862
37,sub-37_trial-028,0,left,8-12Hz,1.480538245140424,0.9654376567820909,0.8064415161079421,0.4968223470786809,1.8692551305055456,1.7851020968316154,1.3621245957453914,1.5135845510784327,0.5151005883583332,0.08415303367393023,0.30961916902926123,-0.15145995533304135,1.5197114938792184,1.3572869926047775,1.9076055979903142,1.5467545558762248
37,sub-37_trial-029,1,right,8-12Hz,1.5167190567134625,1.400302641186935,1.0177051274905535,0.7481724413849155,2.043455542491768,2.078522992379006,1.7754013547033685,1.8490201659157244,0.11641641552652748,-0.03506744988723787,0.2695326861056381,-0.07361881121235592,1.7234723601491115,1.6410749128375965,2.2077321035155286,1.8035332827292407
37,sub-37_trial-030,0,left,8-12Hz,0.0496448180706784,0.14877563352465173,-0.29738607530965494,-0.9260707027782054,0.7457500180952877,0.8108990124707037,1.542069219003554,0.32553531472097313,-0.09913081545397333,-0.06514899437541599,0.6286846274685505,1.216533904282581,0.6381917976813728,0.2812071897303332,0.5412445958668571,0.4785175942045463
37,sub-37_trial-031,1,right,8-12Hz,1.9592360589475262,1.2834359743683648,1.3233658345844663,0.5047608397622539,2.2236126105555605,2.058940679573774,1.3708265226844685,1.6842525645927346,0.6758000845791614,0.16467193098178656,0.8186049948222124,-0.3134260419082662,1.8574544055172724,1.5585366444131221,2.308878180209344,1.846660753098462
37,sub-37_trial-032,0,left,8-12Hz,1.679588340205457,1.1398831000961187,0.9766183612142164,0.6941643216383817,2.214230875918627,1.9569115520860294,1.2581286642950085,1.7523814137689315,0.5397052401093383,0.2573193238325977,0.2824540395758347,-0.49425274947392306,1.6869412047516903,1.5211433897968965,2.093861051865716,1.7170773944876987
37,sub-37_trial-033,1,right,8-12Hz,0.7108395372595212,0.4960744683604211,0.3674608711000117,0.10858007844470423,0.861398219541462,0.9090303973562057,0.28579863940290323,0.16918890245571447,0.21476506889910013,-0.047632177814743715,0.25888079265530745,0.11660973694718876,0.5810418205143778,0.4778141975698169,0.6486355708869849,0.5569374463909176
37,sub-37_trial-034,0,left,8-12Hz,1.6012961710950002,1.4931639161012489,0.7306116990790273,0.44274353029396074,2.119458345742504,2.2737437901165944,1.4866594498855574,1.3067491821396762,0.10813225499375134,-0.15428544437409064,0.2878681687850666,0.17991026774588126,1.6531489426140993,1.5766596386119027,1.9756103243828125,1.6981441445598806
37,sub-37_trial-035,1,right,8-12Hz,1.4674924408601713,1.18904023842068,0.8590182464227332,0.7214910858815538,2.0063405076809757,1.9885471172645284,1.329345990172051,1.5578456535783771,0.2784522024394913,0.01779339041644734,0.13752716054117942,-0.2284996634063261,1.5641378729997488,1.4976599050092367,1.9661041404730517,1.6313308701126215
37,sub-37_trial-036,0,left,8-12Hz,0.2971319483021159,0.40158182492949435,0.009899876853428486,0.3928231875240613,0.43119542914825576,0.5996900177289693,0.2909634373659656,0.46288397770656986,-0.10444987662737842,-0.1684945885807136,-0.38292331067063284,-0.17192054034060428,0.3194589669460836,0.3996352438247626,0.44648386299289317,0.37960943406407005
37,sub-37_trial-037,1,right,8-12Hz,1.0667360532647896,0.7602542938770102,0.77488502684316,0.696334336096627,1.2840179063216182,1.1030202412728396,1.0814507917300198,0.9684898147060409,0.30648175938777944,0.18099766504877857,0.07855069074653298,0.11296097702397889,1.1026241976030087,0.8986980344700128,1.1853977845728199,1.0432926549295052
37,sub-37_trial-038,0,left,8-12Hz,0.47981179744184804,0.45965287466902266,0.7328816299796943,0.32059870403105745,0.84276759653994,0.9198402343996757,1.1994753968964582,0.5096255082691524,0.020158922772825383,-0.07707263785973562,0.41228292594863686,0.6898498886273058,0.850725506517667,0.6173779334077498,0.8728068397010388,0.7660721322100155
37,sub-37_trial-039,1,right,8-12Hz,0.0183336316300908,0.3544255426106776,1.2161661471764271,0.0002814375996782105,0.42804346541439864,1.0911019121408552,0.593891717449483,0.3473811883234778,-0.3360919109805868,-0.6630584467264565,1.2158847095767489,0.24651052912600518,0.5411457995007665,0.5431866080081564,0.6090568235664068,0.5576025006341412
37,sub-37_trial-000,0,left,13-20Hz,-0.2740161966477601,-0.36626047615555074,2.3271904804615438,-0.4909262473173759,-0.5809750582042643,0.036946912904557025,0.2647722605694507,-0.49579545774316564,0.09224427950779063,-0.6179219711088213,2.8181167277789196,0.7605677183126163,0.373889740364165,-0.17802483233094363,-0.044859193867608727,0.06498053527409851
37,sub-37_trial-001,1,right,13-20Hz,0.2595087570527321,0.10357316959261743,0.2601622195261099,0.2481159105154776,0.6519177251627366,0.42858896333940527,0.33743058310757884,0.7300336125830466,0.15593558746011466,0.22332876182333133,0.012046309010632306,-0.3926030294754677,0.41755678315020245,0.3730814680771967,0.4899633708227568,0.4171601052773281
37,sub-37_trial-002,0,left,13-20Hz,0.25074927964286114,0.02231218344480606,0.25191736424722144,-0.21221519749279819,0.8383992808471027,0.5416934997415334,0.5639302395285833,0.30962597894553806,0.22843709619805508,0.29670578110556933,0.4641325617400196,0.2543042605830453,0.5568282129127007,0.24676987998223415,0.3145545703320304,0.38166570580544357
37,sub-37_trial-003,1,right,13-20Hz,-0.1845309986918873,0.4469312136310157,-0.20402317539304038,0.4591863731681335,0.19279431944922085,1.0727156200493844,0.2874558345687112,0.7196361588505962,-0.631462212322903,-0.8799213006001635,-0.6632095485611739,-0.43218032428188496,0.10404775681786567,0.6713319302194241,0.6500943297902623,0.44824472496594125
37,sub-37_trial-004,0,left,13-20Hz,0.30296236202572324,0.22509123270006318,-0.1002003539977628,0.26031971500188766,0.997238444296762,0.5267818640468063,0.27160953698129164,0.4895105835074476,0.07787112932566007,0.47045658024995574,-0.36052006899965044,-0.21790104652615594,0.4520076314740608,0.3803556259939106,0.4224062047928163,0.41761806936294665
37,sub-37_trial-005,1,right,13-20Hz,0.42897316559721727,0.6828415023327747,0.14423033104436914,0.28923869048047063,0.7253328001070541,1.4278448543359876,0.6943144357985699,0.5413947206688987,-0.2538683367355575,-0.7025120542289335,-0.1450083594361015,0.15291971512967117,0.5297229044578233,0.8260114662783058,0.623626641506214,0.6653501367845606
37,sub-37_trial-006,0,left,13-20Hz,0.5902424631570786,0.5259321109987872,0.47366895872447695,0.47840674786307547,0.8672866222163051,1.1154573290609722,0.680195412976648,0.7560455069511816,0.0643103521582914,-0.24817070684466702,-0.004737789138598514,-0.07585009397453357,0.7134716508891905,0.7745660867181258,0.4852148604430921,0.6842948668742967
37,sub-37_trial-007,1,right,13-20Hz,0.6513533556834744,0.32937575597238344,0.9083405001615137,0.5005047841723891,1.0001045592873694,0.9068699369913725,0.7619496685297069,0.5695095813540906,0.32197759971109097,0.09323462229599688,0.4078357159891246,0.19244008717561634,0.8480576167004491,0.6035942750127947,0.9935287215728016,0.7876035094834327
37,sub-37_trial-008,0,left,13-20Hz,0.19447803998991528,-0.1554152608316891,0.04734625986295587,0.001063365471175386,0.5569909166365515,0.27273535203388954,0.28590875228591467,0.6436158307953735,0.3498933008216044,0.284255564602662,0.04628289439178048,-0.3577070785094589,0.32617404887402557,0.18075005536241595,0.27597758776048,0.25865794495874206
37,sub-37_trial-009,1,right,13-20Hz,0.03683891875366151,0.5626965616919531,0.17704930278722553,0.2528503319187289,0.4856933514729609,0.961350933693701,0.6400398844174986,0.5297226666675542,-0.5258576429382916,-0.47565758222074006,-0.07580102913150338,0.11031721774994441,0.381456402494343,0.6313185126966658,0.8175210166985422,0.5781875096962055
37,sub-37_trial-010,0,left,13-20Hz,-0.4011296847754428,-0.05357552953866318,-0.47746967940095403,-0.5108319368850861,0.1164784360699365,0.8302045272190453,-0.030844205388004017,-0.14205528955800345,-0.3475541552367796,-0.7137260911491088,0.033362257484132074,0.11121108416999943,-0.09503831422072027,0.10447248687888214,0.076680172228083,0.021323952305773736
37,sub-37_trial-011,1,right,13-20Hz,0.5680889701234189,0.6362226315770603,0.26513127246594714,0.5330000548670175,0.9560482050773167,0.9888265112538861,0.5880274749260586,0.6214404234371979,-0.06813366145364141,-0.032778306176569405,-0.26786878240107037,-0.033412948511139295,0.6183165290607805,0.7001292951315784,0.6046587424009993,0.6466311806280609
37,sub-37_trial-012,0,left,13-20Hz,0.6559781477905151,0.6733651949250519,0.3944621854554927,0.3676779909132716,1.0853950714294274,1.210841023727533,0.7693784151910227,0.45315584941711656,-0.01738704713453676,-0.12544595229810573,0.02678419454222114,0.3162225657739061,0.7735045451955648,0.6759395633155346,0.8720873400543789,0.7587294279014335
37,sub-37_trial-013,1,right,13-20Hz,0.3960196587787721,0.8783588766930568,0.11029535701961496,1.0209277210450325,0.8356064307615475,1.5651430311188315,0.3046054316153413,0.9594597346774734,-0.4823392179142847,-0.729536600357284,-0.9106323640254175,-0.6548543030621321,0.5330594035098077,1.0801771609290758,0.9508426085500106,0.8399008190649576
37,sub-37_trial-014,0,left,13-20Hz,0.7579257729206235,0.4899754512749006,0.6927468583714547,0.3364553427154803,1.114841037110903,1.316689694388618,0.8361383466208887,0.40501123339709805,0.26795032164572286,-0.20184865727771495,0.3562915156559744,0.43112711322379066,0.8633795623277221,0.642559055664089,0.8863392311369837,0.7837469833361543
37,sub-37_trial-015,1,right,13-20Hz,-0.26875299874367764,0.12547151376107799,-0.39511751917052357,0.09775465140435062,0.605904904618155,0.7286529296664331,0.3142768874999136,0.011194029568819402,-0.39422451250475565,-0.12274802504827809,-0.4928721705748742,0.30308285793109424,0.20461937403749825,0.2751333902002518,0.45067912092307366,0.2885231679967671
37,sub-37_trial-016,0,left,13-20Hz,0.841330194896316,0.8644428515807874,0.3747039065503914,0.9406819387839543,1.3585361717028743,1.226051889095284,0.83138033852313,0.8108108745567806,-0.023112656684471378,0.13248428260759026,-0.565978032233563,0.0205694639663494,0.9045008730279696,0.9484081873214996,1.2141761686196242,0.9928518313543245
37,sub-37_trial-017,1,right,13-20Hz,1.0794415437370055,1.1499129012599167,2.1963079495881,1.3067400916709364,1.5208755383354209,1.4833607280831171,1.0609754605640818,1.2472926741180976,-0.07047135752291123,0.03751481025230374,0.8895678579171638,-0.18631721355401587,1.4716854606688625,1.2355485324710993,1.4184539575900936,1.3685793721900066
